1206,131
2331,125
5020,131
5089,106
5094,100
5216,146
5555,90
268,131
551,139
4618,66
4834,70
6889,194
6941,153
6984,176
179,408
423,249
878,64
983,115
2741,125
5980,108
3783,107
3958,87
1009,80
1195,210
1245,70
1407,240
231,350
530,120
6,420
719,60
511,170
667,108
694,60
755,268
688,83
1139,250
1881,370
348,385
491,173
8,77
1513,125
1739,115
1781,85
1801,175
2152,89
2647,167
2750,112
2843,157
2852,99
5308,72
5405,83
323,130
455,139
121,86
597,140
619,135
2809,80
2883,70
3395,75
4005,100
4061,100
4231,145
4454,80
4536,60
4607,105
6562,142
6750,171
4472,85
4707,80
6686,46
6838,80
240,342
302,115
420,98
1069,181
1245,168
1464,124
1915,49
2045,97
2138,75
2139,81
2182,84
2185,78
401,385
485,265
587,183
605,70
623,119
644,71
701,369
721,125
89,148
92,163
1099,55
1124,90
1163,100
121,230
126,145
132,75
1421,170
1548,75
1680,90
1760,75
2097,55
249,110
3058,80
307,80
3415,155
3509,210
3511,135
3655,150
3682,125
3742,110
3763,70
41,185
47,65
48,60
755,55
774,95
837,85
901,85
2031,157
2163,94
2701,135
2712,82
2937,100
2987,95
1008,35
6261,48
7051,74
497,164
64,113
6298,202
6585,68
498,119
2539,200
1977,126
2104,108
3061,72
691,165
1176,129
2633,90
870,151
2638,86
1314,110
2001,175
2347,150
406,170
545,65
559,155
664,222
1424,141
635,406
109,94
2092,160
730,85
5269,99
5373,155
268,143
484,198
376,169
78,122
958,149
2722,125
2869,80
3261,80
3773,135
4051,90
4374,50
6440,92
6519,76
502,136
624,111
1135,207
1203,170
1232,144
1511,86
1543,352
1569,59
1773,338
1899,192
729,234
1095,70
1131,70
1338,160
1491,90
151,95
1532,330
1533,55
2020,75
2049,75
3339,115
635,125
824,90
962,90
2262,139
2467,81
3082,122
2619,91
1509,60
2136,147
859,111
626,129
7286,101
2267,168
6446,55
7756,68
587,93
2612,69
51,87
551,141
120,169
2278,111
256,125
4724,111
2444,100
1159,115
1187,215
119,380
1955,215
1970,100
2368,140
2462,170
347,165
735,160
657,170
688,198
743,325
237,109
250,77
985,193
1792,182
1062,346
1894,88
2825,203
4968,64
411,147
799,165
843,177
2930,55
3528,160
3757,160
4413,220
4835,53
6955,48
108,247
1105,182
1118,129
1439,329
1463,349
1840,89
1849,187
1890,118
1169,75
1225,80
1228,60
1498,65
1710,175
1752,155
2181,145
2372,70
3333,70
3773,110
400,175
498,60
582,65
791,85
827,90
860,85
878,185
996,55
3029,118
1029,40
2708,70
378,169
5114,99
6435,204
7793,67
25,383
447,389
850,91
4370,82
4535,108
4570,99
4828,108
6967,28
2409,124
6952,71
5589,80
4748,106
4808,71
3827,143
1065,115
1286,160
1391,195
1507,190
1634,65
539,180
661,110
676,140
15,379
19,384
669,254
1728,165
1810,128
211,351
2649,197
5549,72
7332,76
725,239
773,118
471,120
93,80
2807,130
3002,45
3131,75
3291,50
3376,130
4287,75
4648,92
6326,67
6351,156
7766,53
7803,56
1630,115
307,300
489,235
719,93
733,100
799,164
836,142
855,125
988,116
1047,250
1112,110
1325,60
1600,100
2705,85
28,75
313,75
353,65
3846,105
549,300
671,160
691,55
723,95
736,150
754,195
777,210
796,205
2214,93
2376,101
2707,82
2825,157
2875,165
3019,100
1964,49
2778,92
2897,113
1978,135
6999,152
265,330
990,109
2075,147
372,130
6841,122
566,124
1740,92
2197,132
1032,101
7336,147
788,110
3715,86
4228,100
1118,150
1349,60
1512,105
1659,135
1805,85
379,195
443,205
574,130
632,200
8,425
982,145
1174,132
1689,210
1694,184
778,65
1503,186
1630,80
1632,219
1738,104
2019,195
2428,160
87,197
5110,79
518,107
362,51
2730,95
2795,140
2845,165
2854,50
3336,135
3562,185
3618,80
3675,170
3705,135
4497,90
4580,125
4636,100
4674,105
6585,85
4859,104
6239,60
6531,65
95,387
1048,118
1278,124
1723,122
491,117
703,89
1100,140
1217,130
1489,90
1514,135
1546,60
1671,160
1685,105
1795,175
1945,130
315,200
3247,95
3762,70
380,85
525,80
634,110
663,85
710,200
771,65
856,85
912,60
934,65
957,75
2022,120
2212,61
2289,130
2848,139
3027,65
3127,100
5891,60
2704,62
580,159
6665,171
2640,179
1218,83
2140,83
1628,140
6677,147
6709,160
2990,117
5939,58
5978,69
1837,81
4959,76
529,81
662,149
1251,115
1031,195
1067,175
2026,140
466,70
672,60
75,340
731,285
1068,205
428,173
5,71
1064,100
1087,135
1761,105
2271,140
5188,103
5222,111
5453,90
2870,70
2886,80
2944,70
2947,65
2973,90
3660,170
3929,170
4327,65
4547,205
309,106
836,136
849,375
1565,179
1587,121
1781,133
789,95
1073,65
1156,80
1216,120
1425,130
157,105
2004,210
2005,85
3239,155
3419,150
3658,200
378,90
44,85
453,90
587,200
687,80
748,125
759,170
829,115
958,100
2425,70
2565,175
3103,72
793,154
7127,105
934,66
6906,148
364,141
1882,130
1258,87
6297,139
6467,170
6565,118
6672,58
1623,147
7344,101
6432,107
629,132
5954,112
381,185
1226,165
668,150
6305,47
158,108
1491,126
373,131
2219,141
1427,175
1508,160
1575,180
1672,155
1918,145
1945,130
318,160
657,220
885,70
115,223
471,166
516,160
66,48
7,375
1257,101
130,93
359,380
534,160
529,215
1069,93
1394,74
1397,78
1637,104
167,286
1787,168
2301,186
2388,85
2563,131
2718,100
2997,382
235,173
36,113
265,34
2819,65
2901,70
2909,115
3451,65
3712,105
4026,60
4338,90
4383,190
4517,110
4529,90
6545,130
6598,168
6430,161
6753,41
6987,108
1184,68
1825,106
2044,86
656,161
1001,105
1161,205
1392,95
1413,55
169,85
1714,90
1717,115
2545,275
2621,205
43,60
455,135
467,70
49,60
506,75
50,60
681,125
689,165
692,75
767,140
784,60
826,60
2362,82
2466,84
2556,153
2627,135
2774,113
2845,101
2983,75
1007,29
2725,91
5010,102
6468,170
2819,79
7102,109
6641,53
6962,108
453,126
2116,141
2720,104
1131,136
114,117
124,237
139,222
439,121
829,160
6485,79
6865,138
6891,126
4175,190
1293,165
1299,150
1982,80
2513,125
440,105
489,185
504,80
764,195
784,95
889,270
237,165
1017,85
28,155
1502,384
1571,204
1591,134
296,115
803,84
857,87
3274,155
3303,115
3730,170
4082,120
4221,75
4247,125
4518,105
6314,114
4628,194
4764,65
387,133
465,246
1018,100
1022,70
1029,50
1101,70
1324,155
1419,65
1668,65
1923,125
193,320
2027,200
203,160
293,125
2982,215
3932,85
591,120
675,90
763,120
910,115
2721,144
2932,70
3101,93
721,155
524,134
361,49
6425,109
6629,151
6683,96
375,158
5894,89
277,178
2808,162
45,77
706,99
6339,44
9,247
677,376
852,98
3044,91
6717,135
499,130
2873,110
5942,97
3700,140
3769,120
1069,190
1121,195
1492,140
1532,140
1576,55
1876,175
2473,200
427,195
594,235
597,180
39,228
39,183
425,194
589,179
2686,136
2772,131
2991,205
31,115
2853,75
2984,115
3073,45
3202,190
4035,80
4043,75
4156,140
4157,105
4248,90
6317,122
3117,84
4789,45
248,85
1724,104
1079,95
115,65
143,90
1440,85
1458,50
1943,135
2118,95
326,160
541,130
668,50
742,80
802,185
867,65
2248,153
748,182
4967,108
7088,60
153,297
1563,176
405,94
506,147
6358,44
488,113
839,270
326,172
1050,156
6249,74
6897,96
779,121
2697,156
1197,65
127,370
1561,285
1677,260
269,385
787,250
553,164
67,39
1296,93
468,346
522,70
550,256
582,225
1072,95
2058,156
2905,319
54,123
5146,57
5303,107
287,144
412,131
124,95
3029,140
3531,145
3751,215
3906,115
4254,110
4649,180
4671,145
6319,149
4479,168
6341,47
125,240
152,255
745,177
1097,85
1116,55
1130,60
1158,75
1279,155
1486,125
1723,70
1773,250
2020,85
257,70
2793,165
3242,180
3311,95
479,55
56,50
768,85
884,165
2209,154
2218,85
2611,144
2867,82
2954,80
2751,90
2831,154
1807,144
6292,65
730,113
5921,149
6440,155
5976,89
2459,153
1101,143
931,92
5956,89
3767,135
4283,49
1017,115
1165,190
1934,90
223,395
2349,155
408,115
776,70
521,156
69,132
1710,116
78,154
1586,135
1776,190
183,265
1133,90
1140,96
1333,255
1426,120
1455,103
1568,209
1978,116
2060,195
2131,130
2159,191
2160,124
2804,265
5175,70
5297,84
7083,86
532,157
511,129
641,114
993,134
375,37
2773,50
2942,115
2988,130
3717,155
6399,69
4577,130
6295,230
6370,85
6475,77
6508,238
137,350
1082,115
1125,110
1180,65
1294,95
1783,95
1866,85
1956,150
2049,80
218,60
2290,60
2445,60
283,150
2968,65
3074,180
3222,70
3504,80
46,110
519,105
705,135
740,135
857,230
864,255
2478,102
2481,59
2731,55
3073,115
321,354
4022,79
4184,116
2020,110
2313,118
2679,123
308,43
6356,111
3012,171
1255,121
595,168
5982,91
2606,102
3966,95
4070,76
4316,55
1057,220
1203,260
1213,155
1551,155
348,125
686,195
329,124
585,145
609,159
663,270
678,154
574,157
644,157
732,193
1094,165
10,98
1138,99
1178,58
1808,120
2050,162
2081,116
2088,155
2444,124
2608,164
2779,200
2867,113
2930,167
5090,132
5133,97
5163,116
5171,98
5252,84
5323,92
427,210
498,199
196,37
3912,90
4169,120
6310,107
6320,86
6436,90
6453,91
6468,95
6511,92
6669,82
4693,62
4752,93
6310,125
6571,61
552,102
795,135
117,88
1993,136
5,119
1003,70
1118,130
1256,105
1503,180
2466,70
3067,90
775,90
776,165
903,180
2050,158
2058,158
2144,67
2948,69
1019,32
2752,86
7292,121
17,304
219,133
185,126
4727,177
1568,123
5024,71
5162,77
5389,116
7065,83
6402,87
7017,41
390,162
1769,128
444,155
1213,73
357,157
6594,229
3856,122
233,237
1587,148
1898,181
7121,152
373,153
917,124
247,42
4883,169
6567,80
371,162
3806,105
4128,125
4207,122
1085,95
1221,175
1312,240
1989,95
2013,240
2470,165
647,135
827,280
104,202
191,56
195,359
1101,89
310,207
426,175
616,173
88,244
1148,65
1161,306
1320,81
1567,291
1669,95
1811,147
1839,122
1953,83
2005,237
2161,150
2309,115
2382,180
245,390
2515,262
2600,143
2692,189
2716,120
2747,174
99,204
5097,78
5101,88
5198,156
5227,69
5245,101
5280,62
1012,134
195,33
2737,125
2744,150
2772,75
2950,70
3231,70
4036,80
4370,110
6389,118
6390,126
6464,91
6482,92
4495,80
4655,42
4873,96
6450,69
6847,76
6923,79
6967,57
79,333
1229,87
2047,96
2140,73
2141,81
2184,85
2187,77
665,77
1172,70
1221,110
1333,55
1624,80
1677,65
1764,70
1846,150
1964,65
237,160
240,75
2439,175
2549,145
258,105
2788,75
3056,95
317,95
3322,65
339,95
45,170
51,65
52,60
570,95
617,75
774,65
803,105
804,95
833,230
925,120
931,115
2180,93
2245,239
2324,74
2724,73
2828,62
2737,81
55,89
1096,110
392,51
6983,80
4109,140
4862,110
6281,206
6458,78
6910,108
1022,123
6225,114
693,165
7110,107
253,161
277,331
283,152
5892,99
3662,138
3739,95
3980,104
4218,131
1060,135
1798,85
267,365
553,175
658,130
440,165
1501,189
1748,144
250,149
658,168
1250,110
1318,120
1425,94
1668,79
1733,332
1749,332
1881,161
2042,145
2199,121
2690,143
2824,146
2829,336
47,157
7138,110
426,164
491,166
3058,90
3240,75
4087,150
4291,80
4322,65
4490,85
6347,251
6398,92
6577,35
6645,36
21,168
398,78
407,183
653,138
687,94
696,136
765,165
1489,147
1869,133
187,77
1952,120
1030,55
1051,150
1138,85
1202,170
1337,155
1381,190
1409,70
1423,50
142,125
1434,260
1584,130
1931,60
2287,85
2397,70
2631,95
2712,285
2979,80
2989,135
313,275
3320,100
3484,105
3579,90
359,80
377,175
3950,245
537,80
616,105
628,80
632,175
701,110
718,295
746,305
822,295
921,165
956,285
960,240
986,75
2146,90
2201,75
1854,102
385,109
798,138
6824,69
482,146
7273,119
1020,121
2327,118
2994,129
545,169
278,116
7288,116
1774,103
349,64
6699,108
296,145
959,116
2620,80
1304,120
1875,160
1943,80
2019,170
2069,230
2086,170
21,385
2372,135
2495,180
540,180
556,175
628,185
874,135
129,235
485,170
922,132
1488,165
2,455
47,223
500,141
714,65
755,122
1142,172
1478,169
1874,113
2114,165
2168,157
2282,113
2285,145
2307,99
2544,92
2557,390
2595,199
65,280
5037,78
5241,53
5478,66
147,145
197,152
612,140
817,93
834,162
3050,65
3382,120
3646,80
4555,120
6352,164
4468,106
4851,116
6280,105
6352,119
6548,75
6875,157
939,147
962,151
1292,98
1705,134
645,72
800,98
120,80
155,85
1848,85
184,165
2812,75
2871,155
2883,140
300,90
413,135
467,140
610,65
702,225
727,65
2519,59
2710,75
2888,95
2822,83
2864,71
2879,59
7242,130
1471,152
1153,150
6561,103
6660,69
5126,61
5409,123
5427,77
7129,101
6284,138
19,403
599,145
455,82
1193,113
5353,90
329,119
4115,80
1415,235
1501,110
1521,225
409,100
494,165
171,395
396,148
1162,122
1187,160
190,143
670,266
1058,113
133,410
1777,133
1780,99
2024,116
2187,170
2189,239
2245,102
2712,137
2950,188
378,105
73,175
5152,61
5213,85
5319,77
5593,146
7314,67
607,111
2904,125
3674,130
4208,145
4292,130
6510,95
6530,117
6536,119
4442,89
4656,120
4742,115
7019,52
102,144
522,100
1055,92
1189,137
1231,109
1402,113
1774,124
1888,85
288,105
1243,60
1599,155
1615,110
1968,170
1999,70
2029,60
204,145
2053,155
2108,150
2353,135
2748,80
2986,60
3403,105
522,105
536,185
578,75
641,180
738,100
952,205
954,75
2298,118
2917,171
2958,90
2850,70
631,144
2294,62
7211,93
364,130
6714,134
225,93
3846,92
265,77
620,57
302,72
7114,83
7053,82
7269,110
468,101
528,76
263,264
701,83
861,111
3654,90
3674,90
3679,82
3709,94
3786,74
3930,87
3944,88
4051,100
4067,98
4375,115
1105,215
1283,195
1538,55
1877,180
1896,115
1967,160
2236,130
2382,110
349,195
1084,112
1506,124
1662,131
1830,142
479,66
1044,93
1638,116
1642,105
1671,114
1973,124
2406,98
2628,53
2645,321
2723,187
2974,116
689,96
5167,84
7091,99
7134,90
7312,73
7375,73
115,126
2788,105
2834,85
2939,110
3698,160
4189,105
4196,120
6544,108
6587,110
6644,108
4734,135
6261,60
6433,205
6868,76
7040,89
698,54
1947,155
108,65
1130,90
1331,100
1533,75
1686,85
1814,165
2194,145
3247,65
3742,260
39,65
40,80
48,60
643,110
2517,127
2658,147
2753,200
5974,105
1647,165
1797,332
6877,131
1760,165
6768,88
1485,171
173,119
6680,133
927,264
3722,106
7042,105
7308,107
3824,127
3861,127
3880,76
3927,104
4097,85
4173,76
4333,114
17,400
1973,195
2227,360
867,160
1289,105
458,177
562,171
1427,142
1441,60
1492,153
423,71
1236,80
2044,97
2095,82
2185,64
2277,103
2467,92
5103,73
5351,142
7350,90
3779,140
6344,134
6365,81
6606,56
4849,119
6501,145
6707,47
102,115
1566,75
2381,160
2470,140
2713,55
2968,85
3047,105
3414,70
3508,125
3575,195
996,60
2279,135
2280,86
2332,118
2521,137
3050,119
1962,47
1823,79
5321,86
6418,102
6758,141
6955,49
437,156
723,165
748,82
524,147
7107,84
7137,83
6856,203
6985,70
647,368
798,87
887,99
1296,130
6711,121
815,107
2549,185
1145,150
2552,162
326,105
6262,89
6492,81
6637,140
3713,61
3729,104
4018,60
4095,87
4219,79
4267,50
4285,103
1386,95
1812,355
2418,60
2530,335
383,145
417,125
699,140
107,230
463,162
588,141
1247,143
21,191
470,171
91,401
923,169
1192,74
624,94
1013,130
1159,163
1396,76
1399,73
174,95
1775,214
2121,270
2233,59
2235,60
2443,159
2959,96
41,244
5229,68
5251,150
5361,70
5477,58
7392,90
463,125
804,90
556,37
2781,145
2879,70
3217,60
3255,100
3305,75
3613,125
3798,190
3918,70
4023,105
4305,60
4351,70
4353,80
6376,148
6519,140
6636,122
4694,70
6267,54
6725,136
6956,146
7779,75
582,161
70,198
1645,144
1829,95
2046,86
1097,70
122,180
147,125
1609,145
167,200
1758,80
2101,145
2357,80
2617,130
3339,75
47,105
59,65
691,105
926,170
2403,224
2418,50
2613,117
2938,103
2984,68
3087,99
3117,77
1007,40
2985,66
7068,80
6729,100
524,148
1081,110
6553,98
6753,39
6996,46
6929,64
174,119
356,131
6274,156
6420,96
6954,88
256,144
7260,88
3681,124
3848,127
3896,140
3951,84
4155,104
4199,85
4381,47
1086,95
1183,205
1199,175
1725,145
1976,120
346,120
375,155
598,150
238,99
159,205
460,276
1019,91
1097,215
1102,58
2341,71
2358,204
2849,305
5432,84
5452,109
5615,74
7303,70
398,43
2712,50
2725,135
3304,50
3389,55
3750,90
4029,145
4138,105
4193,135
4214,95
6601,111
6622,109
6649,85
6673,171
6683,68
6746,138
4751,73
6283,52
6728,143
6963,102
1410,129
1608,133
9,194
1064,145
106,80
1233,60
1240,80
1498,55
1654,115
1714,65
2010,165
2710,65
279,75
3222,135
3588,135
3598,170
360,85
3833,85
3846,75
610,85
657,85
719,110
840,155
929,75
2062,74
2171,163
2412,88
2570,61
2609,159
3105,78
3112,93
777,361
206,118
242,51
6383,80
6510,83
591,135
3022,74
153,45
271,63
991,118
65,117
6459,122
932,68
3849,115
3993,74
4002,65
4210,75
4258,71
4380,65
1081,170
1555,145
1782,155
1940,180
2353,150
2574,125
353,155
364,150
662,155
518,159
101,87
1310,83
437,190
446,165
660,152
14,570
2006,170
2336,72
2432,178
2696,147
2776,77
2786,142
5159,60
5493,68
7373,76
7374,118
430,270
363,49
3328,70
4167,75
4178,55
4484,75
4485,72
239,220
34,85
396,68
1006,70
1131,180
1172,80
1264,135
131,125
2007,90
2197,100
2616,90
3144,190
3408,70
3761,85
404,55
414,85
498,150
593,70
2042,99
2597,126
2782,118
2804,88
2882,122
2907,58
2972,93
5972,95
70,114
786,82
911,114
1681,120
2887,225
678,176
246,98
6,161
763,107
2907,125
3784,78
3833,130
3950,64
4047,123
4139,78
4187,94
4279,120
1484,60
1595,180
2075,245
2282,205
546,160
759,205
29,275
317,126
478,155
695,63
70,105
459,201
50,165
1055,120
1135,95
1481,358
158,115
1613,88
2107,82
2517,278
5172,160
5200,83
240,110
2747,130
2874,95
3013,155
3079,45
3345,125
3659,125
3729,145
4120,95
4241,120
4263,115
4584,130
4662,165
4542,57
4784,162
6409,54
6601,122
6704,78
7778,80
7812,59
529,133
631,132
152,171
1611,54
209,125
507,67
517,152
548,137
930,64
1029,70
1095,140
1239,75
1252,165
132,75
1546,100
2098,165
2176,65
2904,75
3586,80
3597,160
3669,65
3687,155
582,125
617,90
694,70
700,65
912,155
990,160
998,65
5914,86
1018,35
2977,91
6358,44
2829,46
180,108
6928,122
2639,104
4563,90
1047,151
296,160
4556,106
1060,77
1602,48
948,97
2837,103
2670,110
2946,176
3899,93
3996,86
4176,61
1151,70
1402,140
1541,130
1733,235
2066,65
438,65
642,135
1721,161
2171,76
5333,68
1430,101
4185,100
4423,115
4489,65
6480,76
6630,83
4562,97
4841,102
505,115
1129,78
113,67
208,72
277,155
493,110
668,77
816,87
834,112
940,184
186,65
199,125
282,85
3498,115
425,80
50,65
672,65
837,70
2665,109
2818,179
2887,76
1557,134
4464,80
4673,115
6943,43
308,166
4490,93
6362,40
6641,54
6861,70
1776,123
2830,75
5993,116
2101,252
2492,97
6503,89
1430,101
1850,108
7282,77
3677,55
3865,94
4032,80
343,170
824,175
330,124
372,106
1295,105
1330,78
157,173
1243,111
1819,314
2603,184
2678,128
2832,62
4986,101
5216,122
5382,100
108,110
330,126
609,165
780,105
376,30
2937,65
3064,45
3135,75
3394,90
3924,110
4026,40
4059,50
6403,175
6507,136
6593,95
6626,114
3075,62
4491,49
4567,160
6356,99
6556,110
1295,127
1586,88
1793,288
191,74
309,280
596,153
915,97
1151,165
1174,75
1289,125
1680,100
1715,55
1971,70
2012,135
2189,85
2206,125
2961,180
3331,185
3655,95
411,125
589,70
630,120
637,85
826,100
934,95
2548,138
2822,128
2862,153
2922,153
3016,101
3036,131
3137,129
1040,49
2660,82
2680,63
2817,64
1135,158
377,36
6848,235
2800,94
5920,74
7212,72
1182,166
1609,124
772,285
6344,47
2686,93
1687,200
1976,155
318,110
452,135
1099,140
718,96
962,109
1007,81
1780,78
2288,133
2657,97
2835,134
4015,105
4087,125
1134,155
1257,165
1709,185
1738,250
322,90
505,163
66,138
38,86
690,82
1692,176
216,214
1214,92
1523,214
1526,118
1742,112
1939,125
2083,87
2229,185
2231,203
2471,100
2560,119
2675,148
2847,159
2983,85
693,121
7133,124
197,33
2775,90
2824,105
3027,65
3226,80
3361,110
3690,175
3708,195
3741,120
3979,90
4111,115
4531,115
4692,125
4696,80
4698,65
6269,212
4543,135
4721,113
6395,223
6592,105
6602,47
6866,129
544,111
1400,88
1471,104
1528,98
1719,99
2049,91
2142,75
2143,74
2186,83
2189,77
458,97
120,240
1216,95
1224,140
126,85
1328,70
1578,100
1592,85
1748,90
1755,70
1783,70
2177,75
3159,220
3936,55
442,120
46,95
479,70
55,60
56,55
591,90
947,110
948,65
2076,142
2173,110
2747,155
2869,132
2877,194
3077,160
5918,56
5938,119
856,94
4505,134
4750,79
3038,113
2720,74
424,170
2478,72
6341,42
6752,63
2488,117
2953,120
6528,81
6476,111
6810,54
451,103
695,165
102,430
1072,180
1367,70
1865,205
533,75
492,158
148,152
1076,267
1405,159
1463,174
2482,105
2621,122
5273,146
5499,148
139,115
1942,164
307,42
2836,75
2877,145
2882,65
3348,75
4202,110
4258,80
4337,95
4885,143
6240,76
6342,47
6525,50
6977,207
462,135
597,93
959,161
1124,110
1823,111
1950,106
1978,110
912,83
1159,125
115,125
1225,90
1408,150
1458,70
1836,95
2731,85
3138,55
370,85
49,125
539,70
668,60
744,110
783,65
988,50
2939,164
5903,113
5923,99
5943,49
7264,127
130,89
4585,64
4780,85
269,127
473,269
3968,182
1186,65
1300,80
1349,215
1638,190
349,120
574,139
642,164
67,106
1227,123
1866,50
5219,126
552,130
751,110
90,85
951,155
596,37
4136,80
4663,125
6381,96
6523,101
4870,83
6567,153
7015,107
110,249
38,90
651,259
1107,174
1663,121
889,60
1088,60
1396,85
2445,80
2525,90
269,160
2705,80
380,80
601,80
616,75
692,120
777,95
916,140
1957,134
7088,59
6470,110
937,76
6623,96
6862,72
6830,129
4370,89
1339,260
1523,280
1790,105
1832,164
607,275
868,140
1228,100
330,149
318,186
86,98
1132,78
1469,85
2355,309
2427,112
5026,112
3277,40
4598,90
4778,143
6605,102
7020,35
479,134
1032,100
1033,127
1624,124
1687,121
1921,84
894,80
1033,75
1060,75
1116,80
1180,90
1256,65
1394,125
1420,65
1427,65
1589,80
2176,60
218,165
260,85
2983,70
44,80
490,45
525,50
712,120
867,75
890,90
2669,201
2612,55
6456,94
6645,33
565,90
3076,63
483,141
6431,197
6549,101
526,415
1120,67
1226,165
1665,185
1873,65
2033,255
2045,125
523,105
225,103
52,80
637,180
338,120
382,161
747,157
312,232
1033,96
1525,89
1538,99
1670,123
2034,163
5036,45
5137,97
5281,98
402,131
2733,90
3299,75
3655,140
3755,80
4555,98
4635,114
4782,90
6311,70
180,91
572,89
712,85
1022,68
1072,55
1370,190
1466,50
1502,80
1600,130
2290,110
2622,100
2642,60
2795,75
403,80
671,80
905,85
2568,136
2644,63
2661,188
1240,78
5232,48
391,49
6855,116
5444,137
6537,53
6363,120
230,106
6485,91
6869,53
1626,100
1659,85
1826,70
694,55
300,133
354,124
1715,70
2448,137
341,55
523,150
4126,115
4288,80
6364,82
140,92
1161,75
1540,65
1685,75
222,70
2461,150
51,50
52,85
534,60
742,120
861,70
2633,72
1659,73
638,194
1441,96
1566,141
5473,107
117,276
318,97
338,119
724,102
726,121
791,245
2676,125
6292,71
11,383
2379,147
3878,56
4029,73
4063,127
4121,120
1005,190
1332,115
1639,230
614,143
621,136
1069,261
1219,89
1329,87
623,253
691,99
87,326
1398,74
2206,77
2445,261
2558,90
2918,95
9,91
5059,121
5092,74
3371,130
4060,70
6495,252
6709,95
481,151
483,279
515,272
639,97
1406,73
1475,138
1759,85
497,228
1003,80
1409,60
1440,70
1503,155
1537,70
169,105
1943,115
1950,130
2020,80
2027,150
327,110
429,120
453,85
561,115
738,190
765,115
773,55
895,140
931,125
948,80
958,90
5953,90
1328,86
5528,73
6311,84
2237,72
1144,150
1877,81
5055,91
6393,85
6702,111
3688,140
4049,65
1194,175
1526,135
1598,135
1805,155
1808,270
1817,380
2202,190
371,150
485,115
690,120
1200,162
639,175
4989,186
555,33
3625,105
3951,100
4131,55
6409,71
6565,115
4443,75
6310,50
129,269
155,297
538,83
1064,68
1240,59
1853,49
1898,70
55,138
1128,100
1328,80
1381,85
143,100
1587,85
1741,75
179,70
2201,70
2254,130
2788,60
27,65
2900,70
2903,65
3322,165
3773,80
491,60
722,170
774,75
2161,99
4959,55
5595,84
69,64
5480,81
5429,97
377,98
3811,58
4283,45
2374,125
763,90
192,64
314,85
46,69
613,154
2886,143
327,334
822,92
3048,45
3682,155
3785,165
3934,100
3945,90
4088,115
4205,130
4447,80
6271,61
6440,89
6423,46
6847,80
6923,78
1470,64
1606,108
1928,62
865,154
1385,120
1677,75
1795,75
2524,170
3311,70
353,65
400,90
968,70
986,60
1929,37
5052,85
6436,109
6756,79
516,125
5520,56
6334,134
3071,124
1894,128
342,71
5529,67
1090,140
4977,76
1245,158
1464,55
2483,200
372,180
111,220
221,122
417,191
586,167
5,80
1611,244
410,194
1139,54
4941,80
5053,65
5397,102
5466,62
220,250
3363,85
4350,50
6277,58
1097,87
1165,105
96,71
1229,125
1279,80
1474,75
1956,120
2467,130
283,150
3067,90
624,80
691,115
719,85
2589,127
1271,133
5006,130
5614,104
6238,78
115,211
1766,116
1468,165
397,42
5492,119
6693,47
2001,55
560,105
536,148
566,130
337,133
436,159
571,169
619,157
1095,220
770,246
1064,92
205,106
519,90
841,92
3930,95
6273,89
6447,47
3044,68
6496,127
140,363
1047,65
1138,105
1498,70
180,75
3334,75
910,50
996,95
3107,60
5907,116
6283,53
6272,66
1253,355
1333,255
1382,170
1539,70
2039,190
2059,170
2192,180
2298,165
272,315
336,120
661,195
850,150
58,140
1445,184
1459,217
1644,249
299,149
511,73
820,175
7352,74
111,103
358,126
470,109
556,119
687,143
891,275
918,75
920,134
2969,50
3096,50
3651,130
4123,55
4267,70
4327,45
4364,75
3076,84
6902,109
122,80
1255,55
1654,125
625,110
858,250
2267,82
2307,179
2693,49
2861,159
5921,94
2847,70
2863,62
241,49
6362,44
242,75
6511,57
6897,122
6581,33
2751,101
2771,91
2779,174
1605,172
6531,61
7812,70
496,120
639,71
4119,123
1412,175
185,380
351,170
530,130
647,255
784,190
245,160
164,152
472,319
676,311
1717,208
1812,129
467,284
2239,121
2263,388
2947,153
123,88
242,107
276,147
285,134
530,82
653,161
729,150
968,116
378,30
3019,60
4295,55
4496,115
6962,161
7002,164
464,82
628,102
640,119
694,119
2048,81
2144,69
2188,69
2191,74
587,167
1045,95
1108,75
1532,85
1827,75
300,105
3249,80
570,85
59,60
60,55
2710,70
2985,124
2999,77
3070,119
2831,46
2879,90
6269,59
6602,43
460,94
1755,56
3803,108
1377,260
192,315
1951,225
2355,150
473,144
399,165
1533,54
1704,81
7103,109
511,174
869,157
906,89
3720,120
4604,100
6370,91
6461,67
200,138
222,129
1826,78
285,118
371,122
480,87
1502,140
2718,75
3669,75
3753,80
857,90
2353,108
2803,53
3080,77
2716,102
6827,100
655,145
2697,82
153,88
667,217
173,112
6694,37
192,111
2725,67
7248,99
5954,98
1065,225
1067,65
1710,155
829,115
97,272
1423,65
1475,64
1597,212
209,274
442,83
266,140
589,85
725,139
797,162
190,101
3229,70
4068,50
148,70
192,73
35,87
415,129
454,99
627,123
656,80
678,130
77,187
167,80
3484,80
3575,55
593,110
787,105
2411,139
2558,202
1043,47
216,303
861,108
636,320
3941,125
1692,235
656,160
1479,59
1686,290
597,203
419,149
667,156
595,33
3603,100
3637,155
3829,120
4195,110
4232,95
6558,146
4694,88
6233,36
6445,80
6551,81
1232,70
1724,71
528,112
1795,75
3323,120
2192,85
2976,113
