2190,67
2187,265
2307,68
2386,85
2358,102
2320,113
2287,112
2274,112
2258,110
2243,104
2228,94
2217,81
2208,61
2201,337
2424,38
2402,39
2422,0
2368,76
2218,51
2207,84
2332,328
2311,59
2264,312
2272,37
2223,100
3252,63
3086,29
2925,349
3212,63
2892,143
2799,83
2280,108
2274,14
2273,357
2510,313
2492,20
2276,252
2328,290
2322,6
2191,19
2279,253
2310,293
2388,103
2352,108
2331,108
2312,111
2296,112
2252,101
2239,93
2214,51
2210,34
2207,332
2397,65
2413,323
2423,345
2203,337
2188,119
2165,53
2340,29
2271,52
2302,279
2190,355
3275,84
3264,96
2837,142
2832,144
2827,144
2336,331
2361,329
2279,51
2376,309
2494,313
2263,52
2249,49
2239,36
2296,275
2194,324
2285,327
2400,86
2363,113
2325,110
2290,111
2277,112
2266,105
2225,76
2219,88
2212,79
2214,299
2223,299
2294,312
2310,11
2433,331
2430,90
2419,69
2365,98
2414,316
2207,30
2212,316
2197,114
2179,112
2259,306
2335,273
2321,97
2317,1
2253,82
3253,76
3243,72
2900,123
2898,156
2830,140
2807,148
2358,73
2319,114
2284,34
2287,348
2317,75
2252,34
2242,21
2350,342
2392,110
2318,113
2301,111
2284,112
2269,117
2260,118
2251,109
2235,93
2214,109
2307,309
2360,311
2429,79
2372,95
2239,299
2260,332
2189,114
2208,317
2356,69
2315,72
2231,5
2220,28
3275,61
3270,67
3114,90
2866,141
2905,51
2406,84
2292,88
2348,61
2299,10
2252,10
2245,42
2292,294
2345,223
2350,197
2349,194
2420,321
2208,340
2369,114
2347,112
2310,117
2294,117
2278,115
2255,121
2245,127
2222,103
2303,300
2417,37
2443,330
2376,104
2438,88
2437,304
2218,46
2265,317
2182,91
2177,0
2238,318
2273,322
2296,312
2294,310
2302,316
2337,341
2343,351
2355,309
2372,292
2256,16
3273,58
3252,120
2974,332
3259,43
2908,282
2890,155
2887,158
2846,140
2834,140
2900,122
2350,324
2367,69
2295,57
2495,304
2317,34
2245,358
2218,74
2317,1
2376,124
2338,115
2319,115
2271,116
2229,130
2220,100
2410,317
2421,56
2431,97
2424,85
2428,104
2411,103
2374,63
2375,350
2441,101
2435,85
2433,4
2251,105
2240,83
2233,47
2254,307
2235,140
2208,117
2194,93
2319,112
2378,329
2269,5
3260,77
3244,48
3230,50
2883,153
2876,154
2872,151
2824,325
2299,45
2247,101
2322,197
2325,194
2372,280
2498,144
2364,280
2389,137
2380,130
2365,124
2347,121
2328,118
2310,119
2294,119
2278,118
2253,119
2241,124
2230,133
2448,287
2381,87
2251,125
2286,287
2335,307
2381,332
2281,24
2375,319
2443,343
2430,75
2425,80
2302,33
2422,319
2438,66
2344,45
2244,34
2379,268
2404,286
2463,317
2481,356
2234,147
2379,140
2354,124
2337,120
2318,119
2299,120
2283,123
2269,125
2258,125
2225,108
2223,36
2402,18
2386,77
2437,333
2444,330
2239,106
2240,332
2197,13
2316,292
2340,353
2283,19
2305,298
2385,348
2308,11
2299,28
2973,311
2928,141
2944,35
2374,87
2306,8
2257,342
2473,142
2230,111
2228,319
2239,339
2360,67
2358,130
2343,124
2308,116
2274,115
2260,121
2228,95
2239,321
2416,315
2451,86
2255,130
2244,351
2212,104
2207,12
2226,345
2273,284
2292,17
2369,340
2323,358
3293,335
3294,0
3286,45
3281,38
2962,153
2862,130
2822,340
2310,58
2315,322
2378,340
2309,39
2301,31
2255,305
2371,224
2466,287
2348,131
2316,119
2301,116
2285,113
2269,110
2253,111
2241,114
2250,328
2416,114
2449,345
2390,65
2392,40
2392,319
2442,302
2452,0
2219,90
2237,344
2329,49
2299,34
2298,356
2320,256
2359,299
2382,39
2373,43
2342,0
3297,351
2883,131
2892,314
2260,352
2266,354
2264,12
2458,193
2470,188
2242,82
2345,157
2337,136
2308,115
2292,112
2277,108
2263,100
2250,91
2239,76
2450,26
2435,306
2451,324
2454,97
2293,130
2259,115
2253,55
2267,320
2260,124
2221,63
2252,352
2254,338
2284,287
2295,287
2327,53
2299,34
2386,30
2366,22
3300,15
2949,134
2912,121
2883,132
2872,131
2441,302
2458,298
2475,337
2465,79
2376,313
2329,1
2276,35
2402,262
2452,210
2461,250
2326,140
2302,110
2288,103
2276,95
2264,80
2245,46
2256,282
2336,308
2459,13
2405,56
2399,27
2444,314
2367,112
2296,122
2262,111
2248,118
2228,43
2305,43
2411,348
2419,13
2422,15
2403,20
2381,7
2379,14
2872,130
2397,304
2470,109
2390,146
2332,95
2327,40
2365,85
2316,128
2308,108
2255,40
2430,97
2434,326
2445,336
2451,343
2267,111
2262,45
2271,343
2290,6
2267,93
2231,87
2228,358
2266,303
2350,309
2305,41
2306,276
2430,352
2420,11
2373,51
3298,85
2871,129
2868,0
2900,332
2334,336
2350,25
2245,89
2244,307
2254,50
2426,92
2424,311
2462,349
2266,50
2265,338
2272,328
2293,345
2236,79
2388,348
2388,12
2359,53
2306,8
2326,273
2437,357
2434,11
2435,344
2440,351
2413,14
3012,293
3122,295
3294,297
3299,329
2287,247
2304,232
2424,271
2245,85
2261,59
2473,6
2471,335
2474,301
2421,357
2402,126
2352,121
2272,347
2307,350
2245,68
2239,56
2233,35
2233,335
2244,324
2354,313
2311,34
2384,269
2437,18
2434,3
3322,347
3233,162
2426,115
2377,70
2273,85
2307,209
2350,221
2246,328
2303,34
2280,59
2365,246
2473,305
2471,351
2476,298
2469,91
2431,327
2473,24
2277,25
2247,59
2238,18
2305,310
2322,348
2341,312
2387,325
2385,89
2315,60
2370,275
2454,17
3298,300
2405,130
2377,357
2378,2
2346,69
2275,204
2359,264
2443,84
2480,100
2444,107
2432,350
2474,94
2283,23
2322,47
2287,99
2244,55
2320,88
2313,13
2386,288
2432,308
3315,13
3314,354
3336,331
3290,70
3047,113
3009,74
2276,42
2355,205
2393,251
2413,229
2253,109
2252,328
2297,97
2290,87
2278,74
2459,283
2494,45
2427,97
2293,86
2247,11
2248,345
2319,333
2405,300
2439,313
2453,309
2449,168
3321,354
3308,57
3246,36
2385,50
2391,339
2312,148
2268,14
2328,238
2312,126
2293,119
2288,118
2278,99
2273,45
2448,75
2495,317
2491,71
2446,344
2459,3
2442,107
2290,43
2336,292
2344,45
2250,346
2321,63
2354,300
2414,298
2454,346
2463,124
2442,173
2432,144
3333,348
3285,72
3220,77
2975,99
2955,103
2849,27
2308,147
2459,275
2287,120
2281,128
2273,135
2376,303
2487,266
2503,354
2296,38
2312,97
2254,355
2267,307
2292,305
2310,331
2435,160
3342,358
3264,328
3100,310
2874,116
2865,116
2404,90
2406,288
2431,269
2265,9
2275,99
2318,301
2428,290
2446,326
2499,326
2457,77
2478,34
2483,355
2308,59
2307,88
2295,65
2261,3
2318,324
2402,331
2408,335
2421,38
2325,30
2449,236
3350,355
2995,328
3105,308
3200,301
2376,121
2321,143
2300,338
2312,338
2473,278
2489,353
2488,24
2344,99
2316,83
2311,52
2310,0
2358,72
2271,1
2340,322
2355,317
2420,326
2385,293
2417,166
2411,171
3010,123
2890,95
2967,313
2404,95
2388,128
2380,283
2478,264
2474,77
2489,333
2347,86
2328,50
2340,57
2316,19
2282,354
2311,326
2340,317
2369,314
2389,304
2337,13
2345,298
3372,265
3114,303
3295,261
2939,80
2898,107
2885,305
2358,116
2329,137
2286,304
2330,296
2395,288
2479,294
2433,282
2470,80
2462,71
2491,310
2498,345
2431,118
2333,82
2377,349
2324,332
2330,333
2374,330
2378,326
2447,318
2343,43
2396,294
3375,265
3381,247
3359,311
3173,279
3259,343
2939,104
2390,123
2293,144
2319,269
2357,30
2348,21
2427,281
2326,28
2510,314
2480,333
2498,90
2358,345
2361,350
2370,343
2386,7
2381,38
2375,40
2360,35
2306,348
2456,325
2373,80
2422,300
2429,205
2423,140
3371,273
3376,238
3368,94
3372,314
3083,300
2934,117
2908,108
3015,275
2402,90
2381,196
2382,171
2287,140
2339,258
2362,23
2469,100
2411,49
2452,348
2483,60
2354,107
2344,47
2350,337
2319,315
2448,312
2383,89
2429,240
3376,48
3371,333
3377,169
3367,101
3039,321
3172,146
3023,72
2373,177
2364,133
2291,112
2368,23
2387,279
2442,301
2477,316
2457,102
2471,53
2461,34
2369,329
2350,242
2349,7
2417,170
2429,230
3389,333
2430,81
2326,293
2354,284
2477,305
2319,98
2481,62
2495,33
2493,352
2498,335
2413,117
2360,82
2406,18
2381,39
2351,64
2318,20
2399,316
2477,319
2444,73
2431,72
2358,67
2355,337
2388,51
2293,87
3370,131
3340,57
2288,299
2294,287
2325,281
2373,294
2390,327
2371,101
2320,79
2431,308
2472,10
2504,32
2498,3
2370,332
2411,37
2424,82
2362,55
2361,330
2421,137
2416,135
2410,39
3416,339
3014,352
2356,136
2315,315
2325,355
2400,0
2397,356
2469,122
2331,70
2539,124
2505,352
2426,8
2425,26
2409,43
2374,67
2419,303
2459,334
2376,76
2365,320
2416,311
2304,112
3365,92
2350,161
2335,329
2391,283
2405,339
2413,295
2470,140
2345,92
2520,54
2515,123
2397,25
2384,24
2396,69
2391,88
2379,88
2354,53
2468,336
2476,142
2473,104
2392,87
2378,83
2364,0
2398,308
2415,341
2414,50
2400,117
2312,111
3364,358
3154,144
2963,63
3023,10
2348,108
2316,110
2311,292
2365,267
2419,331
2459,233
2467,212
2445,111
2351,63
2536,339
2512,113
2505,321
2447,301
2367,57
2361,29
2470,190
2367,356
2425,0
2373,130
2361,129
3376,16
3064,351
2881,4
2349,74
2356,350
2401,264
2428,349
2427,353
2375,86
2494,21
2531,96
2526,126
2517,84
2388,65
2379,39
2376,21
2378,308
2465,169
2373,336
2376,340
2383,328
2401,334
2424,328
3238,297
3309,357
2889,299
2408,105
2286,71
2352,327
2363,345
2387,277
2441,282
2400,68
2390,55
2498,324
2524,24
2393,49
2383,7
2406,329
2436,344
2431,45
2273,101
3377,26
3376,1
3318,8
2886,20
2385,357
2409,283
2449,4
2414,45
2409,36
2535,273
2409,64
2466,315
2407,104
2413,314
2304,99
2275,75
3081,344
2982,96
2344,109
2406,326
2413,308
2444,295
2455,351
2444,75
2465,319
2479,33
2381,40
2386,337
2456,14
2960,328
2388,313
2463,358
2519,311
2531,327
2428,339
2433,328
2439,125
2433,193
2432,147
2384,65
2384,333
2399,292
2468,343
2378,117
2965,87
2342,136
2349,262
2418,350
2423,346
2469,345
2472,352
2466,20
2428,350
2435,340
2476,320
2392,35
2397,335
2419,80
3212,76
2307,146
2298,162
2296,187
2302,198
2308,194
2311,177
2301,93
2457,321
2431,89
2422,117
2410,71
2401,16
2422,257
2469,310
2472,56
3114,106
3087,127
2306,135
2295,185
2298,183
2298,174
2302,312
2312,262
2418,291
2460,339
2485,129
2460,133
2457,126
2438,87
2427,41
2414,43
2410,9
2464,290
2485,100
2446,76
2356,30
2284,43
3046,357
2307,337
2308,338
2380,262
2476,351
2448,120
2439,34
2416,1
2447,72
2375,23
2980,330
3129,210
2301,122
2311,28
2494,341
2502,353
2356,96
2460,88
2452,91
2447,79
2447,13
2448,10
2434,37
2426,5
2425,5
2476,169
2476,69
2427,49
2389,38
2310,95
2303,77
3272,341
2986,56
2314,138
2327,320
2378,270
2466,312
2503,351
2510,355
2460,63
2452,20
2438,352
2426,67
2401,85
2307,87
3101,313
3034,49
3134,112
2323,35
2317,322
2356,341
2397,269
2415,270
2504,330
2517,7
2470,66
2460,353
2452,333
2416,118
2397,111
2314,99
3237,120
2908,229
3100,120
2316,33
2305,131
2304,330
2512,321
2440,101
2378,93
2356,100
2476,85
2474,6
2465,343
2466,0
2451,16
2454,32
2451,12
2446,19
2444,347
2450,313
2427,135
2367,131
2320,74
2311,53
3047,74
2913,120
2861,143
2305,137
2335,328
2381,287
2463,261
2400,94
2481,59
2479,2
2459,315
2464,225
2470,203
2326,57
2938,72
2910,356
3124,266
2351,46
2332,46
2343,253
2384,20
2530,315
2468,354
2464,357
2465,132
2349,129
2332,90
2322,356
3302,100
2304,132
2472,241
2518,277
2529,287
2459,280
2460,196
2460,174
2416,125
2411,126
2401,131
2368,121
2331,135
2327,347
3226,121
2313,258
2351,246
2433,225
2544,288
2552,292
2559,309
2469,90
2366,78
2353,70
2349,62
2455,34
2457,198
2384,126
2370,128
2352,121
2330,76
2328,8
3093,315
2318,306
2309,103
2321,319
2385,8
2413,2
2485,252
2538,261
2546,269
2515,92
2359,57
2356,50
2480,13
2456,111
2339,83
2333,70
2336,1
3109,132
2952,161
2362,81
2326,281
2314,121
2390,0
2388,19
2429,8
2471,83
2481,50
2452,99
2439,128
2422,110
2398,77
2373,108
2338,61
2335,41
2337,13
2954,155
2941,143
2365,78
2314,214
2345,307
2378,321
2396,3
2401,353
2369,17
2403,248
2440,356
2374,65
2368,58
2491,45
2484,82
2419,120
2409,103
2402,96
2397,102
2378,108
2340,32
2338,11
3170,138
3037,109
2941,173
2315,92
2318,207
2328,313
2398,333
2403,341
2406,17
2557,184
2495,359
2485,89
2480,96
2394,125
3269,63
3175,91
3066,124
2930,186
2839,43
2314,2
2342,314
2395,325
2420,12
2416,18
3036,178
3206,152
2981,162
2923,201
2887,90
2432,357
2436,9
2432,71
2398,58
2391,62
3387,63
3141,124
3118,113
2915,179
2707,28
2701,100
2693,114
2434,340
2454,350
2439,33
2407,53
2977,96
3030,108
3050,65
2906,170
2881,33
2710,24
2708,34
2447,53
2414,274
2431,269
2507,66
2404,50
3338,9
3190,115
2899,188
2696,55
2379,267
2458,60
3076,123
2844,66
2978,128
2929,159
2718,24
2716,26
2713,32
2704,47
2400,32
2379,17
2473,2
2486,31
2410,45
3157,307
3027,25
2884,157
2731,26
2724,18
2723,21
2414,30
2441,312
2448,50
3078,116
2729,27
2727,39
2722,58
2704,76
2697,82
2688,77
2406,41
2449,300
2496,327
2538,268
3035,52
3026,72
3022,37
3020,158
2874,6
2755,43
2745,38
2736,30
2729,57
2723,90
2709,62
2415,51
2452,284
2420,57
3116,130
2943,67
2964,274
2771,49
2748,36
2731,60
2720,72
2432,260
3385,324
3316,40
3020,57
3030,306
2988,135
2860,178
2777,62
2771,43
2750,22
2722,48
2719,61
2702,67
2397,17
2489,257
3383,307
2955,325
3024,340
2970,79
2859,310
2777,36
2767,40
2756,17
2423,55
3065,335
3092,11
3024,246
3057,328
3025,90
2802,97
2768,30
2711,67
2708,73
2436,275
3448,320
2880,222
2886,166
2878,147
2783,33
2515,269
2526,279
3089,152
3269,113
3035,150
2858,146
2648,158
2332,32
3487,14
3255,100
2867,169
2793,24
2687,82
2458,294
2486,69
3014,97
3006,320
3280,90
2843,209
2850,166
2927,52
2798,20
2795,18
2513,287
2566,33
2555,78
2492,84
3089,336
3084,0
3279,88
3267,102
3224,107
3058,52
2837,208
2850,194
2852,184
2851,175
2841,172
2895,84
2334,346
3002,286
3246,99
2829,200
2830,174
2896,91
2656,59
2350,293
2463,326
3234,355
2818,190
2819,182
2647,60
2421,250
3371,122
3291,75
3277,74
3212,96
3049,33
2806,184
2964,198
2447,238
3096,312
3121,66
2861,69
3297,70
3187,104
3166,111
3073,347
3045,23
3006,7
2961,179
2959,160
2956,185
2827,353
2679,38
2536,358
3537,137
2988,285
3230,86
3219,90
2457,282
2494,89
3041,113
3308,58
3304,64
3298,70
3274,72
3246,84
3050,30
3024,19
2918,58
2797,29
2938,153
2367,283
3230,83
3149,106
3065,9
3066,10
2760,130
2761,342
2930,183
2931,187
2699,40
2422,194
2534,34
3257,54
3167,308
3012,94
3060,231
3322,63
3320,60
3197,107
3073,11
2829,251
2918,185
2418,196
2429,182
3070,337
3298,74
3271,85
3241,95
3131,29
2904,189
2899,38
2666,28
2649,20
2645,41
2409,153
2409,178
2406,181
2413,188
2469,310
2544,307
3186,36
3314,71
3181,94
2769,237
2845,213
2890,181
2895,192
2902,184
2883,62
2878,54
2843,118
3438,312
3342,80
2898,212
2885,76
2370,188
2343,83
3478,277
3024,99
3030,342
3172,72
2849,205
2875,195
2887,210
2891,229
2904,198
2665,25
2558,135
2547,125
3518,81
3340,62
3331,104
2846,193
2850,194
2858,197
2432,261
2511,93
2485,322
3469,47
3016,302
3055,75
3345,84
3172,336
3072,36
2860,15
2820,213
2836,178
2887,162
2889,354
2889,6
2873,60
2371,117
2543,151
2995,199
3019,306
3335,86
3293,110
2886,48
2865,22
2811,220
2817,210
2823,187
2850,238
2886,255
2438,284
2545,78
3160,88
3116,18
3057,31
3081,75
2884,322
2740,119
2727,62
2720,36
2814,198
2830,237
2892,39
2884,47
2724,36
2403,311
2408,322
2564,55
3256,203
2981,185
3345,80
3195,337
2789,226
2802,181
2893,22
2735,60
2720,60
2371,132
2408,311
2563,51
3256,311
3055,30
3353,94
3000,27
2742,51
2790,188
2805,236
2885,28
2740,81
2375,354
3213,308
3067,9
2745,18
2757,227
2775,194
2777,185
2783,213
2822,267
2878,266
2734,110
3242,42
3351,106
2766,114
2756,208
2792,269
2857,266
2876,242
2699,156
2682,79
2475,22
2413,54
2402,8
2393,16
2391,12
2587,12
3426,287
2996,81
3221,340
2752,203
2794,285
2846,260
2864,233
2870,220
2415,12
3256,296
2956,189
3095,38
2708,76
2745,223
2797,284
2807,284
2707,109
3269,67
3376,309
3013,315
2725,204
2729,210
2757,252
2822,230
2809,39
2690,124
2416,290
3294,30
3063,286
3067,55
3001,50
2712,213
2722,216
2735,227
2753,234
2763,236
2784,232
2794,228
2802,223
2733,68
2727,58
2709,64
2656,161
2642,147
2408,82
2380,245
2443,284
2462,353
2418,287
2510,309
2883,236
3051,3
2964,91
2763,219
2773,219
2802,198
2811,203
2839,127
2810,32
2465,23
2458,12
2432,285
3226,281
3412,308
3444,317
3542,315
3261,39
3042,84
2790,45
2777,207
2793,201
2773,144
2499,55
2435,292
3202,13
3087,64
2794,62
2707,202
2716,205
2723,209
2791,203
2433,9
2492,319
3337,154
3243,285
2895,184
3076,12
2748,1
2765,206
2762,164
2455,44
2496,319
3333,165
3203,337
3227,344
2790,219
3025,301
2759,207
2798,165
2511,317
3327,155
3264,22
3236,358
3450,31
3072,286
3107,11
3100,42
2688,128
2797,175
2793,165
2733,85
3247,8
3454,273
3119,347
3107,23
2716,213
2733,208
2833,65
2776,162
2741,173
2551,307
3319,165
3266,295
3285,345
3354,271
2983,297
2957,118
2688,51
2606,337
3415,222
3317,151
3278,317
2651,234
3202,42
2970,84
2784,353
2695,36
2705,206
2727,170
2702,70
2577,332
2611,312
2618,337
3239,304
3284,322
3295,287
2696,213
2755,143
2756,131
2728,75
2724,90
2555,358
3210,288
2802,32
2748,40
2685,201
2700,103
2665,126
3263,117
3232,120
3291,319
2964,92
2853,35
2807,63
2796,41
2714,106
2707,162
2702,178
2699,130
3358,105
3290,50
3267,95
3250,82
2855,242
2698,152
2669,126
2655,123
2535,194
3215,310
3224,308
2912,98
2669,45
2696,137
2692,156
2610,110
2588,1
2564,28
2555,24
2535,342
2594,357
2595,1
2596,335
3333,22
3316,26
3478,76
3005,264
3118,256
2682,73
2579,15
2544,38
2536,33
3405,75
3359,47
3320,16
3118,346
2681,15
2679,16
2865,222
2653,135
2615,107
2604,10
2586,11
2551,35
3329,10
3077,24
3104,321
3219,15
3151,153
2699,90
2695,40
2641,138
2596,49
2595,2
2560,33
2622,30
3384,36
3379,27
3353,39
3675,44
3481,98
3027,128
2702,3
2747,214
2676,192
2678,191
2621,123
2615,118
2600,54
2599,349
2618,18
2583,26
2622,17
3394,36
3349,3
3430,53
3236,133
2661,21
3078,113
3239,5
2742,150
2721,147
2711,126
2655,154
2624,16
2621,17
2609,14
2594,25
3424,78
3125,355
2948,54
2713,344
2721,346
2641,141
2619,69
2619,345
2555,60
3363,38
3362,1
3615,84
3220,101
2989,51
2952,55
2718,63
2716,7
2716,346
2722,338
2728,342
2658,150
2656,156
2640,145
2623,21
2543,65
3446,62
3417,68
2992,51
3109,299
3135,45
2766,132
2725,331
2733,335
2746,358
2702,220
2784,179
2644,149
2639,176
2638,158
2631,352
2632,13
2629,32
2631,334
2645,4
2645,9
3433,48
3424,52
3473,92
2825,303
2943,322
3105,308
3157,121
2958,5
2728,338
2636,145
2633,171
2635,342
2654,9
2503,49
3420,59
3407,60
3004,65
2736,26
2732,351
2764,343
2744,102
2630,151
2629,191
2634,200
2637,32
2650,357
2524,56
2511,82
3382,335
3075,108
2745,319
2757,315
2762,320
2736,102
2695,131
2651,348
2651,11
2652,45
3393,29
2738,106
2688,100
2792,94
2746,33
2762,317
2768,319
2660,17
2763,171
2750,146
2617,173
2654,27
2463,117
3093,62
2796,127
2757,22
2752,164
2659,132
2611,179
2562,50
2553,44
2546,40
3412,39
3015,78
2997,341
2795,142
2789,336
2701,192
2681,122
2627,174
2657,168
2467,33
3405,47
3390,24
2974,99
3058,315
3263,90
2836,116
2795,42
2791,57
2788,63
2719,158
2612,203
2538,86
3449,107
3427,234
3557,119
3139,40
2868,140
2768,356
2770,333
2789,329
2805,347
2611,123
2583,167
3447,121
3447,35
3308,73
3230,119
3115,353
3188,71
3243,81
2808,50
2807,346
2568,222
2609,219
2633,216
2620,197
2590,65
2582,63
2504,74
3437,61
3145,54
3263,88
3034,89
2810,25
2783,4
2611,85
2558,48
3378,240
3191,93
2970,71
3132,349
3343,82
2830,48
2813,31
2820,326
2824,1
2822,39
2673,166
2665,179
2612,104
2602,88
2577,89
2558,178
2606,141
2582,66
2539,73
2494,14
3213,80
2950,269
3296,87
3255,63
2820,331
2801,15
2829,14
2828,14
2823,70
2645,163
2555,166
2600,135
2584,62
2529,56
2500,28
3248,77
3187,351
3294,55
3264,48
3259,51
3244,52
2811,327
2830,40
2824,76
2636,24
2616,200
2615,151
2596,113
2551,32
2560,200
2589,216
2574,37
2527,57
2506,48
2952,98
3399,303
3377,87
3371,85
3293,53
2820,325
2625,161
2561,78
2589,192
2610,147
2600,117
2577,29
2531,56
2525,45
2492,90
3527,104
3247,65
3377,287
3393,290
3410,310
3413,303
3411,42
3410,49
3407,74
3377,83
3337,87
3298,48
3280,40
2631,147
2606,165
2564,57
2565,221
2612,126
2582,144
2579,155
2578,54
2573,54
3382,305
3387,295
3418,54
3397,81
3378,81
3374,78
3371,87
3297,59
3249,53
3244,54
3148,27
2570,180
2609,209
2607,128
2555,49
3112,118
3068,67
3369,315
3447,314
3283,65
3150,338
2832,354
2814,112
2575,132
2601,158
2579,57
2576,64
3120,258
3188,43
3439,333
3409,74
3281,64
2842,313
2849,304
2559,170
2531,247
2595,197
3189,137
2788,74
3202,262
3181,323
3408,308
3452,317
3418,74
3277,62
3274,69
2703,139
2680,88
2679,40
2672,76
2595,146
2545,329
2553,138
2536,180
2533,79
2528,21
2543,94
3374,279
3387,281
3464,311
3429,50
3280,67
3277,77
3267,83
3133,83
2688,56
2550,167
2534,15
2524,141
2527,215
2582,191
2579,182
3493,92
2761,74
3216,174
3382,265
3399,307
3297,63
3164,0
2880,4
2865,311
2706,76
2701,69
2512,180
2576,198
2576,167
2544,165
2569,256
3016,82
2923,62
3386,287
3389,292
3393,293
3430,310
3390,51
3289,76
2863,319
2876,337
2701,20
2534,31
3406,57
3367,294
3449,313
3417,56
3401,58
3383,48
3368,35
3301,58
3245,100
3198,356
2869,321
2882,334
2723,48
2559,351
2522,197
2565,134
2647,67
3205,67
3400,45
3368,68
3304,58
3244,84
3235,84
2882,317
2728,45
2670,332
2573,9
2535,164
2447,0
3415,319
3404,43
3383,58
3209,20
2726,17
2724,6
2541,233
2471,141
3386,63
3235,73
2899,335
2746,44
2734,4
2734,0
2523,47
2459,319
3133,75
3168,293
3195,295
3389,319
3414,310
3423,328
3439,309
3410,54
3372,84
3292,68
3252,67
2763,46
2742,12
2540,38
2519,182
2532,198
2529,190
2452,322
3374,317
3421,311
3303,68
3281,57
3206,67
2999,35
2768,46
2612,11
2559,34
2534,36
2518,202
2522,227
2524,191
3513,73
3032,98
2774,76
3093,195
3320,51
3256,34
3219,337
2860,94
2762,17
2624,355
2565,31
2538,46
2527,49
2507,215
2520,190
3093,112
2810,65
2747,45
3375,307
3434,319
2775,26
2695,259
2698,225
2614,70
2534,56
2495,104
2495,121
2465,310
3003,92
2827,77
2766,39
3082,225
3110,218
3197,189
3401,314
3416,318
3376,56
2692,148
2628,53
2579,42
2541,58
2506,184
2504,208
2508,342
3361,80
3351,79
2834,86
2775,44
2770,53
3118,236
3156,295
3444,326
3424,60
2671,79
2694,0
2538,46
2454,96
2513,340
2516,342
2524,323
3533,43
3364,73
3285,90
3262,71
2803,73
2791,69
3128,146
3403,78
3291,36
3274,37
3268,44
3245,355
2722,343
2665,59
2640,207
2495,308
2522,339
3278,79
3244,83
3186,75
2827,65
2782,98
2770,108
3095,148
3052,3
3052,1
2702,106
2694,69
2667,77
2596,37
2579,53
2527,336
3432,75
3415,83
3402,111
3391,100
2855,20
2841,29
2830,57
2820,63
3402,296
3286,39
2709,33
2663,154
2677,86
2634,100
2577,46
2558,34
2544,48
2498,61
2484,124
2540,340
3340,100
2837,59
3336,50
3311,38
3154,34
2947,70
2704,55
2682,34
2673,63
2668,72
2494,58
2479,125
2474,189
2532,313
2560,349
3292,102
2779,95
3292,36
3082,2
2715,36
2707,32
2687,30
2683,39
2680,49
2656,85
2679,205
2620,203
2475,223
2466,141
2471,316
2557,338
3172,76
2877,344
2886,23
3098,104
3079,303
3396,284
2760,25
2713,22
2699,27
2690,24
2666,42
2620,146
2470,122
2479,308
2573,339
2576,344
3467,70
3412,109
3379,102
3206,99
2989,65
2881,319
2883,329
2877,80
3385,50
3348,42
3315,39
2768,12
2728,34
2726,27
2692,27
2671,45
2657,70
2616,232
2490,74
2481,74
2475,72
2488,309
2539,315
2585,342
3403,117
3357,113
2840,102
2813,101
3097,200
3412,299
3432,47
3341,42
3336,32
3070,3
2729,11
2720,23
2691,27
2653,65
2599,103
2592,207
2557,117
2528,137
2475,348
3470,180
3424,92
3235,92
3194,94
2837,98
2807,107
3156,110
3409,307
3370,27
3322,37
3309,22
3295,352
2785,6
2743,9
2734,6
2724,18
2712,27
2686,35
2647,208
2601,109
2552,121
2584,105
3461,158
3447,81
3411,108
3382,129
2979,59
2886,94
2820,103
3086,218
3073,141
3361,338
3317,25
2979,36
2744,297
2739,13
2730,16
2694,19
2649,210
2507,327
2531,308
2509,86
2496,338
2867,95
3432,38
3315,16
2748,348
2730,29
2683,70
2646,156
2615,84
2522,325
2537,99
2523,318
2544,311
3413,84
3087,62
2910,323
2901,94
2813,90
3213,270
3370,338
3377,329
3441,38
3393,35
3385,41
3218,24
3182,2
3151,23
2752,345
2722,23
2698,37
2695,54
2595,98
2560,180
2491,342
2495,329
2552,310
2584,316
2909,75
2847,86
2797,87
3182,266
3366,329
3372,342
3394,306
3447,53
3372,25
3179,14
2947,56
2725,34
2712,58
2639,95
2611,212
2582,93
2525,331
2497,14
3313,127
2917,18
2901,92
2833,83
3363,351
3400,301
3192,29
2859,21
2756,4
2696,120
2619,65
2529,339
3415,77
3362,113
3221,97
2882,90
3363,340
3402,309
3397,188
3400,220
3456,192
3439,33
3169,22
3133,13
2765,3
2770,0
2634,71
2616,193
2550,113
2553,3
2558,329
3409,105
3376,346
3407,297
3417,181
3393,172
3454,175
3370,16
3354,30
3342,14
3195,20
2897,83
2773,356
2772,10
2771,5
2755,313
2731,63
2608,177
2549,349
2535,339
2904,81
2889,80
3392,352
3403,0
3411,182
3407,168
3405,159
3399,151
3394,207
3449,169
3446,176
3383,18
3184,18
3159,33
2611,73
2541,283
2550,60
3259,121
3251,119
2968,64
2874,79
3047,203
3108,188
3371,347
3379,340
3404,351
3409,326
3409,172
3400,175
3397,157
3394,206
3462,239
3442,171
3442,177
3438,177
3427,101
3422,90
3412,68
3388,24
3278,6
2579,141
2551,320
2555,318
2609,137
3345,115
2877,97
3398,352
3433,172
3400,13
3301,146
3020,18
2658,45
2639,53
2615,46
2601,160
2546,9
2555,52
2565,291
3165,313
3389,333
3413,18
3387,170
3430,225
3424,122
3410,15
3405,27
3387,39
