67,81761
31,43716
30,220939
54,148657
51,40808
34,183473
59,108496
50,204838
29,132686
17,117906
24,304386
52,248113
39,165215
18,215463
32,259719
25,35829
34,248795
44,124692
37,128054
39,179731
32,113543
23,252153
45,45891
30,112263
20,47791
41,202980
21,34918
48,91251
31,132996
34,306215
25,203570
41,355918
35,198841
42,282964
34,312197
44,98779
32,200246
25,182771
23,199908
36,172104
53,35295
27,216858
27,332187
57,255109
17,111332
59,238431
34,131552
30,110239
31,255830
18,175648
23,82998
19,164320
20,263498
52,162381
39,229651
27,357348
19,269657
38,82880
19,389755
34,195136
41,207685
23,222925
24,196388
24,50341
22,214134
45,114032
45,192053
48,240231
42,44402
35,191503
32,163530
51,136823
59,121912
31,58624
27,74056
29,144259
57,182028
40,209040
31,206046
23,182494
42,185057
60,147473
53,221722
20,388811
27,221912
31,48189
29,382272
22,48347
42,143046
63,137940
28,249571
79,121318
39,224531
29,185019
60,27886
58,94741
20,107801
44,191256
47,256866
59,197148
37,312271
21,118657
68,224338
43,242488
23,234970
23,227915
40,105717
45,160962
34,353881
22,188950
38,201328
24,218678
23,184255
39,200968
26,102264
24,300584
22,208946
36,105021
20,124751
18,274057
38,132879
43,260960
56,208415
42,356934
35,154410
31,35378
73,301210
32,73621
37,108140
66,217198
22,157332
51,202956
31,173495
65,149811
39,444219
48,125120
20,190429
28,190303
48,248164
29,208534
36,343721
35,196373
31,433788
48,122086
36,137314
40,33068
57,210688
26,117833
37,103474
65,115880
26,233933
42,52781
47,586657
62,113080
27,251905
76,225964
20,194096
29,263831
29,133136
32,121634
22,40767
30,355789
43,311914
23,91189
44,344060
41,113823
49,185800
30,76107
23,117618
39,238008
32,136480
50,285200
19,351040
35,1226583
23,195767
25,187540
40,79372
30,226665
52,213209
49,211005
24,96178
46,328216
39,110713
45,225456
62,159908
43,118308
45,180309
62,39630
48,273828
56,172071
28,218887
23,664670
43,209149
26,84619
36,447346
55,37869
48,99086
43,143582
38,326886
18,181755
56,249368
39,326400
46,504725
36,88967
42,170721
50,148953
17,342752
57,220871
73,29675
50,183611
35,115215
27,152231
24,41356
27,225142
23,121313
25,134821
51,311350
26,102106
47,427055
40,117860
58,285885
25,212800
29,194864
36,31438
46,148254
69,113035
69,106595
28,144521
20,172232
54,123592
25,191921
64,237379
17,208463
53,68985
50,22418
57,163047
51,153870
20,124954
47,197702
25,166415
50,116211
20,33644
43,33331
46,73019
54,169182
53,20438
21,109869
58,316849
30,208043
61,153790
56,153451
59,96840
72,192732
33,209101
46,146919
46,192323
48,217019
33,198211
21,222490
27,106758
31,561334
28,203710
45,203322
51,123703
46,312015
25,209428
61,230292
17,114420
26,120238
35,100375
33,42485
37,130620
39,134367
42,147099
35,36214
45,119904
47,105779
64,165020
39,187098
43,142030
34,241360
62,121319
53,151580
31,162572
26,35917
56,35723
43,194773
33,62155
45,192203
46,174370
26,161007
24,270517
43,163847
40,193882
61,160037
34,189944
85,115364
41,163174
31,188900
22,214399
60,156616
29,204862
34,55921
35,172475
24,153082
45,195418
21,276840
30,97933
50,119099
41,83411
21,198992
45,337825
34,192002
28,189346
19,231962
26,164488
48,200471
69,228921
41,184846
43,233851
28,499001
65,125768
31,255004
28,157624
51,146767
45,118291
43,313181
31,87891
31,226443
45,81132
20,216436
25,213412
36,179358
31,369825
56,199763
26,239390
47,173613
40,37869
32,302845
34,85218
37,48268
38,173968
19,70982
49,166857
18,256191
26,162872
82,152148
40,139193
28,791084
23,137214
19,183258
67,154035
43,115323
41,213055
37,155064
20,33551
40,169995
47,168262
40,104196
39,114055
24,274398
78,27979
67,244122
49,196571
66,101607
52,122109
59,255822
72,195184
35,245372
30,169583
36,224531
26,186151
23,118693
39,297449
40,125206
29,393264
38,108140
63,264968
58,318106
30,156025
38,149455
25,359985
44,165108
43,115178
21,149224
41,352056
38,174717
75,173064
29,147755
52,135716
47,44216
28,37359
24,178255
30,70617
30,154950
40,356934
27,271714
26,247025
32,107417
36,116554
26,917220
25,430084
39,202937
27,62737
24,508548
38,275223
35,381931
29,246974
49,105431
36,146311
47,159869
21,204641
35,66297
38,227615
66,107744
45,360393
19,263340
18,141918
37,294292
49,128736
33,511289
27,302406
34,101517
54,161334
24,189148
44,103111
48,51620
23,31606
29,34292
21,107882
18,39529
18,135315
29,107812
29,229729
41,111891
32,340917
61,202952
79,333230
34,114955
46,159869
50,57758
29,207064
23,193090
64,151364
70,88638
28,304960
51,102828
20,210029
34,154246
29,142519
49,104455
77,192230
32,292592
27,330132
22,51111
35,258037
42,188291
35,349066
62,191188
33,133503
45,146497
19,240468
38,175120
26,416577
29,253814
33,159247
35,102471
42,213464
20,211968
43,32016
69,512992
39,135020
37,109133
28,142712
26,76900
32,112176
43,262233
49,122066
28,194690
35,306678
19,217769
35,308945
57,46699
45,377757
23,220993
45,102147
42,113770
35,139012
45,148900
28,329426
64,181408
44,101950
59,32537
41,209547
21,202373
29,151476
51,174824
22,138768
49,143482
53,200190
38,168407
23,148315
20,270517
40,53506
25,105693
27,189589
20,164574
37,185744
40,33155
28,215955
38,233571
42,211253
32,191385
20,137895
62,159699
31,295922
31,175856
24,216129
62,407669
43,214242
21,285457
30,124420
22,246386
18,142751
59,283635
24,322931
49,76482
19,431745
48,141944
32,193042
33,67006
23,240398
33,182714
50,172046
30,185177
32,102858
39,84954
21,115895
23,184589
32,282611
57,218649
22,157541
70,145419
34,122616
53,204584
21,117210
37,69481
60,148492
23,106957
32,29312
57,120302
65,111916
25,182227
30,219110
31,200192
19,427862
23,33551
44,164043
43,116632
42,175133
34,289731
32,256362
25,282612
21,73679
31,237824
36,357720
49,155489
44,138077
42,183479
30,103596
33,172304
36,313853
17,294485
20,637080
32,385959
33,116539
37,129263
60,141253
35,35626
43,94937
46,220269
29,169544
36,214604
27,81540
50,24013
22,124940
33,313729
61,192237
28,168524
41,113324
22,215477
27,199903
25,431861
32,105938
28,274679
25,177499
28,206125
37,221740
58,202652
39,348960
33,171876
59,157932
58,201344
38,354739
34,40067
31,326862
48,189762
65,149049
45,226246
80,29020
23,38251
33,196385
38,217054
44,104973
48,238959
40,34218
19,292962
45,235924
34,98656
70,102610
32,296466
33,323069
24,184756
30,233993
22,130724
52,181855
67,127543
40,187164
55,113912
29,216479
62,135480
22,204160
64,114650
29,240172
28,184831
25,124590
47,120429
26,202033
18,156874
52,177727
48,334409
36,311255
23,214227
41,115849
56,671292
53,31460
26,141824
22,310152
25,179953
31,137952
36,103323
46,174426
46,192779
32,169955
43,48087
30,132601
41,253060
50,108435
37,210452
22,134181
51,45487
47,183522
40,199303
46,83064
23,134997
30,44419
27,442612
31,158092
31,374833
30,112650
50,183390
27,207418
22,335453
29,243660
28,54243
54,50385
47,187581
34,37380
26,247025
53,29231
23,101094
42,176716
36,118429
52,221532
22,120572
27,124680
42,153160
39,114678
49,142856
36,29702
20,277700
55,67433
47,121124
33,394447
36,79649
39,203763
55,229029
21,494638
48,162816
30,109117
24,32732
57,217692
20,34590
18,276864
56,168625
36,91037
44,171484
57,200453
57,36990
33,198211
61,30475
39,70995
28,245790
31,273324
60,182687
36,247807
58,163113
50,180522
23,203353
30,87469
20,216563
90,87372
49,173584
47,80282
34,319854
37,408229
25,431307
37,134088
47,246396
34,159255
34,106014
35,186934
39,120130
32,203849
24,207940
28,302406
41,144594
69,171050
32,459007
58,372181
47,172034
41,156566
35,338320
24,353696
46,342907
69,169717
22,103762
36,47570
31,119432
23,144165
35,180647
37,312232
35,150488
18,200876
43,188199
53,118793
54,204325
29,256671
46,231515
24,100669
30,88913
23,363219
27,291547
36,308945
38,100316
33,296453
66,298834
45,188694
68,29240
37,186934
17,154908
31,22201
46,216999
40,186916
34,116677
56,95763
42,266710
46,117849
30,242460
33,202729
47,181652
57,174760
34,56121
40,390369
33,149726
22,51262
29,190350
53,205288
36,154835
45,89028
36,194630
18,212207
27,204788
30,158688
34,97723
36,193026
36,257250
48,355978
41,200574
21,376929
47,123219
41,82778
61,115882
64,103021
35,297767
44,259479
20,167787
23,40021
52,245275
43,37402
32,103608
63,137192
29,137618
42,96509
65,196174
24,172612
42,141186
35,228190
40,190290
38,307404
26,152436
46,182541
39,282153
29,41281
42,162003
36,190759
26,208122
57,173832
55,129173
35,287548
41,216116
24,146706
47,285200
34,314375
44,203943
18,274746
27,517000
36,66173
21,182823
29,159479
25,135568
73,333676
45,201699
28,96020
43,176138
47,47496
20,187158
22,249727
76,237624
24,175254
54,42924
30,205950
33,111985
30,167476
40,221172
27,188711
49,199448
30,313038
22,148431
19,112432
46,57914
51,145166
56,247119
53,196278
60,366531
27,216481
46,188027
37,66686
41,74775
65,325537
30,250499
57,192869
44,121352
32,70985
27,123116
57,339163
59,124771
32,167531
90,77053
22,199266
39,190728
43,99212
38,421446
61,215944
24,72310
25,57512
44,89413
55,28151
90,46786
30,226943
44,182402
36,305352
63,189253
60,296485
34,204375
49,249585
47,148995
42,168071
53,194995
23,211049
28,196630
20,50397
43,177905
32,204374
43,60001
31,223046
29,44921
24,154571
39,67136
29,188675
20,390817
23,145964
42,30424
53,548361
20,189148
58,266707
51,311569
25,187653
38,235379
41,188615
58,322691
25,184698
50,144361
32,130057
31,117963
22,123876
37,248445
32,207172
46,119904
62,134768
40,269168
56,132026
37,60722
41,648223
56,298695
20,219835
34,313729
45,140644
30,203488
51,132341
27,161683
38,312771
39,258102
57,24127
47,254367
77,185426
43,152629
46,141058
41,233130
20,406641
30,119422
30,255486
22,161532
25,75759
18,163332
28,103802
50,34832
28,37933
21,165107
37,126011
28,56651
23,522881
32,191777
27,132686
55,201112
44,174283
25,208591
29,126399
50,142073
18,395567
74,180455
22,235853
27,160731
27,31935
41,35166
24,161092
23,223019
34,179673
46,248895
32,200323
41,230020
29,134890
48,162096
51,103824
34,61431
58,197319
52,183618
37,268598
53,263729
54,39493
36,185360
25,132661
20,266400
23,433669
39,216473
20,217404
28,227778
73,96262
67,247566
56,139616
32,73585
42,37869
33,165814
37,108913
33,34975
31,157078
59,232672
21,294295
58,130454
24,461678
26,252284
26,256737
33,96480
25,234263
21,109952
24,262570
39,65716
68,201732
66,174788
38,278924
41,101593
71,193863
37,342768
54,242606
27,176727
49,99179
19,354104
25,61956
47,137917
40,224658
38,51100
25,224361
25,362912
23,218782
28,103389
29,308944
32,140092
34,202210
52,416059
33,281030
19,169758
68,193666
41,139907
18,119422
29,149324
40,259307
51,74160
49,134797
20,41103
38,193026
57,303986
35,126569
66,166461
27,61387
25,254746
77,28678
19,180976
70,282642
59,136413
25,131463
44,177240
37,218490
75,260543
21,80680
21,20728
47,117628
20,91939
32,175931
28,309566
53,123703
19,369678
58,29928
22,167868
23,235894
21,189888
36,111545
39,175972
34,254270
41,185057
72,157593
34,101345
51,176751
32,97723
38,127601
37,227597
21,143995
21,250051
26,284078
34,207668
18,163787
27,119170
20,188612
36,114605
31,317761
32,164197
54,329266
34,207383
46,123598
33,259931
32,134737
42,106900
30,87054
37,82622
28,181659
25,321205
44,231348
40,276096
36,290560
21,307315
39,99156
24,237928
46,153501
47,149700
47,189680
35,374524
60,127805
35,150217
33,295649
21,197182
37,241998
48,156410
58,473836
21,198431
22,113936
22,318915
28,175406
33,193172
23,320294
58,400285
24,283731
38,227154
49,298659
47,212120
50,320510
21,175800
55,170169
47,344157
19,199441
47,225456
36,61178
28,175262
42,152568
41,182108
46,273771
32,208291
34,224358
33,55176
60,152711
53,68684
24,185452
39,175232
23,173851
50,162327
36,51424
19,123416
26,262656
38,233194
41,290660
22,151105
38,179117
72,33608
39,317434
35,126569
38,745768
19,69927
26,302603
52,46788
41,289886
45,179135
58,175873
34,57426
36,312206
19,344858
26,177035
60,88055
35,111095
39,192251
27,29807
26,211596
17,268276
59,181070
53,20676
35,115803
34,124827
36,95336
36,257942
21,72593
29,147340
35,185325
59,357943
22,215395
50,30682
24,29591
36,215392
31,110554
42,133584
38,210438
52,256916
46,73541
23,109952
54,197975
27,401723
42,179524
33,296282
19,145844
59,191965
54,96792
48,185041
19,233779
45,347834
36,215373
35,169426
47,202856
33,50276
48,187454
42,126098
19,250639
64,195366
51,186845
20,119156
28,162343
52,108435
29,394927
51,172281
36,370767
43,352005
52,165681
50,258819
25,130793
36,118909
44,202466
47,161558
32,188246
37,160120
40,144594
34,123429
35,340110
26,523067
49,113513
63,186809
46,320421
31,295589
22,370548
20,120572
52,110977
26,55860
34,158800
31,131568
46,173613
22,216867
38,104089
35,208106
27,340269
27,236246
46,213408
40,84232
19,302945
69,28197
20,262749
34,198265
49,170871
27,177761
59,175689
45,205100
21,77759
51,77905
64,193575
41,116520
18,85154
49,180532
51,508891
20,211345
69,170877
18,97318
43,184105
50,150941
32,303942
27,273929
38,197077
62,162825
46,159869
19,158343
17,406920
21,227986
36,137527
36,180150
23,239539
58,281792
40,224799
64,292639
66,22313
42,194636
55,156089
53,193720
25,218667
39,358837
20,174685
32,168854
28,133696
23,350680
18,115215
43,152958
29,217200
32,235124
31,144949
60,135470
42,281209
46,155489
38,290306
18,182042
31,210008
54,234938
46,315423
27,30244
50,30008
38,201328
36,96468
25,486332
19,46162
60,98350
45,175958
21,119309
42,175935
38,204527
22,57827
19,418176
23,262744
24,177287
30,255004
62,183735
26,318644
42,132125
33,206051
54,99185
35,225750
33,245777
45,169092
62,211035
24,285432
50,154779
54,37237
58,417419
39,33975
32,42485
27,170017
27,152683
20,41721
64,66634
55,257216
46,167882
45,179428
26,57512
36,301614
25,193820
58,222247
39,189092
47,217509
35,308691
38,169672
50,120914
36,370156
28,398220
44,208277
40,337456
55,172666
29,32280
33,194901
19,57329
32,173730
45,153312
23,274797
31,359249
22,152744
59,188041
32,97723
49,354529
22,249727
26,189590
23,298871
55,205296
47,303637
44,242861
27,37599
40,199381
32,56328
20,256211
84,163685
40,266084
37,161111
44,199031
47,166634
62,204085
19,369527
47,464945
44,174684
26,166295
36,220511
52,246936
33,104509
48,266337
33,252168
25,92093
62,88055
38,129591
46,142719
18,264924
46,128796
38,115336
52,190333
63,179444
49,218676
17,148194
33,184833
70,280639
19,217769
27,180553
61,56009
33,255334
46,328216
29,349154
40,24763
43,41834
24,113466
29,130856
61,268797
48,202117
19,280146
30,70377
24,236696
39,222572
46,110702
40,96129
27,200492
25,193820
31,454508
58,220789
33,101345
40,140559
40,64885
31,402361
33,143582
49,185385
24,112706
46,130364
58,147428
20,205895
65,273569
43,153160
48,167918
41,195661
27,146243
52,105428
26,149943
52,246197
52,192563
19,244115
39,98587
47,145886
27,244315
48,192779
50,209464
60,25141
28,405793
47,53498
69,476653
40,162312
37,277022
41,109762
38,123031
46,119890
21,409230
44,223308
38,129150
47,119199
42,46221
42,351161
56,174533
32,324386
24,126568
26,275703
36,219611
49,200471
65,155261
73,74040
34,226296
22,211968
49,126446
25,262885
39,188069
19,113546
24,227070
34,136997
35,119006
21,212407
43,197810
35,35309
39,141802
48,184513
33,124187
19,201743
17,156736
43,47261
62,150693
53,233734
45,35969
47,159550
30,190823
53,213378
24,257500
41,488706
58,239405
27,105189
63,109735
50,172942
43,209899
29,87745
41,187881
55,234125
36,272944
23,129232
22,100345
58,195835
25,251854
40,103474
38,22042
37,343721
19,232368
55,174478
55,282023
28,274690
53,251675
32,647882
60,128367
32,37380
34,173730
49,353824
21,225890
24,147147
53,233780
29,394927
34,188682
52,115209
41,277192
21,314182
43,220776
31,189269
38,35429
42,154374
62,161460
51,251487
30,177531
24,53942
36,113481
57,361324
46,330087
33,276221
42,121055
62,118696
64,289741
18,238401
43,262038
62,26911
29,161155
43,252519
39,43712
69,167826
34,188900
44,120057
25,134113
47,165822
17,99161
41,74581
19,304643
57,121821
25,154863
37,365430
29,183111
32,50178
35,186845
52,159908
41,162189
29,128509
23,143032
31,382368
40,210013
19,293928
21,208503
37,191841
49,355978
64,202738
37,144322
70,155141
22,160120
29,190450
37,212900
29,115677
38,252250
27,212041
58,198145
60,113658
20,32426
51,98791
37,203828
22,186634
56,125147
26,247455
19,97215
37,330826
27,200802
27,156266
52,72257
45,363087
28,25955
20,334633
28,109162
44,569761
30,209900
26,272986
55,52267
46,82946
51,104651
25,58441
43,269733
19,128453
36,179468
36,183081
48,102938
30,157289
24,359828
30,155659
24,585203
62,173601
41,214541
49,163352
36,153976
47,247676
49,155372
52,329733
52,162576
26,176520
51,226885
18,120781
30,375827
46,205504
28,198813
48,254291
62,159908
49,40000
69,102874
35,117381
78,180239
61,539563
24,261561
29,81057
36,160120
17,41979
27,275110
64,265661
33,193246
32,236543
19,29510
42,105804
24,194604
23,1038553
51,209320
31,193231
44,307468
38,255941
44,107845
44,567788
38,91857
36,732569
29,86613
46,35961
47,114754
30,235124
37,218490
27,329426
43,181015
44,264740
31,381153
34,189759
39,230467
36,218542
57,298507
78,111189
24,168997
39,168894
21,149809
34,344073
22,416165
36,41490
61,40269
67,243256
42,250536
49,105586
58,51499
37,189878
39,179481
25,299765
45,155664
30,54608
49,174702
36,285020
23,201145
51,125796
55,249072
35,99156
45,94754
36,111128
32,157887
39,74194
47,168191
49,28334
52,84278
44,721161
36,188069
40,145178
17,52967
18,177578
30,185384
66,66008
59,329059
30,348802
50,34233
24,509629
28,27956
44,83286
25,309098
45,188950
20,224217
67,222899
40,123306
52,279337
34,347166
37,251396
17,143034
25,57635
35,162651
63,28334
38,84570
33,181091
51,117496
64,216160
50,204447
18,374969
67,35015
46,179869
60,137733
29,193125
30,103649
56,54260
29,197932
37,249720
55,223613
24,259865
21,301694
46,276934
25,395512
40,168071
23,45317
43,311177
29,190636
59,221336
18,120691
28,107389
17,293440
53,145409
22,213902
63,100099
32,191856
40,233891
61,96073
35,474136
43,355856
20,144685
48,139212
56,143931
51,160703
34,191291
44,68729
61,119986
37,227545
36,32776
34,228881
23,84648
63,101996
63,68954
47,285060
55,209569
31,331126
27,279872
58,150560
28,185647
52,128871
31,386331
53,117814
43,220609
43,117022
50,176751
68,76371
37,80410
26,127202
22,121471
22,219086
59,271571
30,241583
24,374253
30,214993
50,199995
38,450924
29,120359
76,93125
21,187513
65,243569
43,295510
29,29732
32,211743
37,251396
64,477697
49,151584
44,193882
68,117542
34,242460
35,411395
53,191025
24,154571
31,208657
25,29599
36,423711
29,122000
37,148581
42,222978
30,149118
32,218407
47,112200
44,85604
19,111232
22,99199
51,199995
69,122850
73,90557
18,271935
33,361497
22,399020
33,345277
20,55233
28,200515
25,188119
27,176683
22,309178
67,40021
31,49923
36,36635
43,325706
33,124407
37,301568
27,339956
36,176335
33,198452
63,213945
48,171807
25,362826
41,344329
26,137678
23,175424
33,73296
30,137613
67,354405
32,130057
48,362883
51,49017
39,149943
40,99185
40,294708
19,228238
28,156819
47,332727
20,289944
41,116103
29,24153
40,273425
61,231183
25,313930
26,114483
43,162108
17,168807
43,143828
73,242769
46,111558
19,69770
37,291981
26,102460
47,151584
47,287320
29,115677
29,239632
33,409172
20,186849
28,118861
26,142689
41,170924
67,274451
43,153489
35,186489
18,192409
55,337599
44,195545
64,61892
34,175697
38,80303
25,419658
21,319163
37,126743
39,301568
34,120461
23,268145
54,257337
49,213354
25,303431
51,124963
29,158218
27,553473
53,46155
68,138714
56,231781
30,496414
24,19410
70,28471
24,185821
74,272667
23,194031
41,144995
45,162494
35,171968
21,232569
45,161819
18,123343
49,105449
49,181717
45,102359
27,72887
28,154571
35,255191
33,174789
35,110402
19,208513
33,121904
28,34335
49,59380
61,135285
39,126675
22,217363
42,91836
22,184813
18,178142
49,102359
33,281832
28,96226
42,195124
20,56322
50,97449
32,339773
31,210926
29,199499
46,190729
32,191385
61,193479
43,225165
35,346766
39,152307
18,79990
42,170649
23,197207
32,229732
52,204402
36,181065
38,179579
50,237729
23,164574
71,179574
27,191782
56,146660
28,115945
45,210875
28,137898
28,216965
18,201554
62,57970
35,208378
39,61343
24,283872
58,225603
48,401333
57,278228
31,145377
25,120238
34,187215
29,144063
38,238721
21,164920
34,152493
50,92968
50,136836
49,216453
30,349148
29,309620
22,347803
42,85995
19,167428
31,164569
42,308279
20,56322
51,203015
50,211654
27,120126
26,239043
61,179761
20,312017
51,257485
52,49243
33,229716
31,341672
24,32311
56,275236
19,400356
29,184596
18,186909
43,152420
43,261929
21,235442
51,161691
20,173945
41,355918
45,198660
20,122649
28,421967
50,259377
47,74305
80,34340
47,182752
19,48393
45,34248
17,186677
37,167851
27,146460
17,209650
18,132986
57,94429
26,252406
26,174592
36,151322
51,37237
38,101192
77,152900
51,94081
24,329408
35,106028
35,164866
51,167793
28,138692
37,173968
43,228320
23,96585
42,156580
58,210673
52,137753
29,29865
27,196044
28,308995
59,159008
28,362491
24,94395
20,320047
54,98535
65,183170
18,331511
38,195686
29,178244
27,127833
36,269722
55,136819
22,205604
28,132078
20,234880
24,196816
36,237943
68,140852
49,105614
18,83492
50,225772
37,242713
60,355865
43,173316
43,35662
17,297246
43,108945
39,112158
21,57298
42,115323
48,164582
56,295067
21,177265
28,336543
39,52870
40,316820
38,200153
59,453067
51,27166
19,299598
23,122048
31,345277
42,113147
43,34007
45,255014
34,152667
21,231053
34,103651
55,124137
30,198183
29,183627
19,466458
45,114396
42,186376
32,290964
90,282095
44,244974
34,114691
35,107160
39,142573
29,203833
24,47791
49,133729
52,135339
54,135803
31,128591
44,133853
18,137363
27,243569
24,119156
30,391114
27,252506
34,117503
25,117833
39,294183
28,394927
51,259323
21,207988
33,96635
27,192283
29,214881
33,167474
37,110713
20,201204
24,197666
29,162002
31,263561
41,224799
42,89942
20,238685
54,38795
55,90414
21,190805
52,23780
19,285263
33,177331
22,347530
59,230039
17,210547
31,204752
74,104001
45,253116
36,169037
35,202027
45,170099
42,212847
50,307392
39,233428
44,355728
52,177995
24,283613
56,184598
27,185647
47,192894
40,284706
38,179579
27,131679
52,132973
22,154713
41,121718
30,255279
55,202559
25,123095
32,153326
28,75695
33,206609
17,234780
27,178778
55,171355
63,95680
39,196673
51,73670
67,139960
41,397280
27,60374
54,421561
59,245196
18,27620
19,187570
31,102884
17,228399
42,340234
37,176293
51,108435
48,161187
23,278391
27,157941
25,182866
69,370888
30,206512
33,357954
28,189346
45,234652
25,113436
37,204145
59,157305
26,104045
48,280422
64,173754
39,211154
24,321435
40,177083
46,178829
35,287658
43,209894
31,334744
22,306967
35,52187
35,101978
35,483530
40,77357
50,149770
48,328606
70,172652
46,188293
36,116608
37,348960
24,329530
47,93476
35,195744
43,125833
18,191117
54,311020
62,210464
36,135289
27,156266
23,154210
61,160625
39,331481
33,249249
28,261725
22,239612
31,226696
26,190330
44,193755
73,192740
44,201924
35,77146
33,126414
27,43652
47,227244
29,160731
33,287878
50,166758
32,183811
41,254818
19,220517
45,295046
65,190568
42,211915
33,295621
32,204567
42,204235
49,186982
38,133586
38,165930
37,164898
24,278155
27,115705
25,150553
29,185127
46,201595
44,165815
26,102420
46,344172
38,222450
38,212245
22,190625
33,203488
50,304260
31,243665
26,189238
42,77373
27,410351
34,36385
64,110150
43,198316
39,127772
47,199058
56,285730
25,334133
60,97030
52,67090
43,397963
46,182533
19,560804
56,365050
22,110200
28,150025
39,299828
28,109282
31,103435
22,34747
39,137522
39,286789
28,211032
67,192916
31,219318
50,112873
34,36069
48,73434
51,200576
54,172962
44,44006
20,234474
37,212826
38,234901
59,200700
59,41258
51,249644
60,230165
29,351731
37,114765
42,349884
28,204247
34,143392
50,37913
22,150683
27,207611
45,319666
39,155961
25,117833
63,447079
24,142404
18,155752
19,252292
23,111450
20,528616
17,228786
63,80572
28,180271
51,237819
29,157612
64,379062
17,191910
45,326064
18,312353
31,213307
48,209057
41,340148
65,154171
27,94064
39,119098
51,388496
49,181363
58,210031
36,206951
25,485496
41,210259
31,118551
63,180911
50,242517
63,298113
44,277783
48,155862
51,171924
18,243900
23,231160
31,356882
38,49020
19,105460
56,157749
31,131568
46,332355
39,204501
56,305767
31,129761
42,130126
53,102828
18,160984
18,255282
20,346341
27,285897
31,356689
52,192386
46,394860
30,113129
26,55929
48,177018
37,161141
29,309463
49,165468
24,49218
74,119129
56,162130
39,129573
21,306850
29,135296
43,187322
23,55674
26,148298
47,34845
27,200733
45,191858
30,425528
35,44780
33,125856
37,100508
21,148294
42,39324
48,147397
46,24728
36,177616
54,163826
25,199947
26,386949
36,116133
56,196307
37,177181
26,324854
23,188505
23,502316
41,26892
55,102058
39,167728
67,233681
60,26756
54,101890
38,192337
47,340982
49,102308
19,84747
20,197752
66,185336
22,289984
51,125417
19,278480
36,146412
33,193042
41,53956
90,175491
78,33186
36,144154
30,194901
35,335777
46,139268
38,33887
24,283613
40,141245
49,298130
19,186096
77,187656
46,102308
41,124639
28,388112
21,109952
24,164529
36,247750
23,103588
38,248919
29,178551
38,136137
47,55377
39,177728
40,243580
21,188535
32,63910
23,219535
44,180609
37,59313
70,170428
51,102615
66,193132
57,124137
36,136629
48,148995
24,203076
51,63424
43,241895
27,266973
32,188048
20,366929
33,214129
19,250818
32,240979
35,98283
26,104746
39,103710
24,159580
45,117409
20,140001
49,31650
35,80771
30,66278
23,107801
33,206609
35,282461
31,188246
20,279763
44,467799
33,137674
50,158284
25,204219
28,210498
60,63526
38,216924
38,372559
57,199114
50,168539
39,189911
69,61958
51,68898
42,204450
53,311350
37,113750
37,359591
38,132879
20,301199
38,267540
52,185407
48,191277
30,78980
37,241463
47,216999
33,120508
33,122612
20,94057
41,197558
32,351869
54,121761
36,184556
46,268281
45,235646
18,186909
62,35783
33,188861
42,363591
18,469921
32,51150
43,174325
20,347530
50,72351
42,185129
36,188571
22,255252
30,291951
33,223046
43,37937
38,295127
34,183801
40,116218
40,143069
41,235951
57,112840
65,146454
52,43705
59,122283
18,376647
48,101299
45,96798
24,194654
27,206889
40,226902
44,150755
24,200679
71,183678
17,33138
57,57071
71,35303
37,188576
33,169496
41,58124
25,356344
42,444134
18,340117
34,219619
57,334585
27,331046
46,443179
64,239529
24,100345
23,205653
33,112383
58,21626
25,135568
44,190532
53,266598
38,116608
36,353263
25,157617
54,21698
31,77143
18,342852
40,176602
26,146343
68,146645
33,221966
22,215546
50,173020
24,247734
44,252202
37,497300
34,426431
45,162410
77,143516
25,190350
20,194504
46,110884
26,187652
45,81400
70,97831
57,180920
28,189186
35,144172
36,607848
32,207301
29,293073
36,210452
19,41400
27,164170
48,112906
49,126268
55,208311
61,28291
42,121998
42,31621
30,108386
32,134727
37,208391
35,112271
30,173350
30,243190
55,185436
36,290409
33,80058
56,370045
26,36936
37,231180
28,119793
38,102178
76,135039
35,317780
48,232840
35,33975
39,256997
64,298301
22,310380
45,182100
27,501172
43,143939
23,85088
25,282313
39,230054
63,236338
37,321943
26,218782
33,191385
45,185497
28,126129
20,199268
34,255693
34,203488
41,203233
38,203836
36,187847
38,116358
46,198660
43,89636
49,120629
26,150226
28,137898
54,146574
53,88725
24,142022
23,284898
55,212448
58,203039
26,227489
19,105289
28,223745
45,242994
30,196385
76,116202
47,140045
34,133503
40,226585
24,85041
30,162442
67,279980
24,216563
43,231964
29,263855
40,124915
61,178312
45,215862
21,39236
58,349910
52,75839
34,176711
20,266525
25,34307
46,331776
54,111469
43,198965
25,288185
21,198050
65,242580
37,173128
29,87905
44,173704
37,93225
38,323269
35,158046
32,133503
44,172296
39,201105
23,176486
25,182750
23,82497
47,208872
47,145269
25,19214
35,149347
68,53850
50,158294
47,152073
35,189623
24,341368
21,201603
35,270572
30,285295
17,126779
49,202874
27,373499
22,244773
22,96862
50,162632
51,159755
27,37088
27,335421
23,188535
20,349365
42,33002
32,330715
45,146857
35,275522
22,43646
34,154548
28,47907
38,238397
48,195949
22,354351
34,349169
25,158662
23,23438
38,107302
43,174196
49,226871
23,124971
57,214061
24,441700
44,104892
34,234386
29,188278
29,244395
35,30916
48,219565
38,377486
42,137232
53,233369
29,71067
59,195176
31,98639
34,183778
51,123011
25,164938
28,147471
30,206046
46,81497
