36,209609
47,168283
17,295488
35,190895
33,164190
25,216010
18,387568
47,188386
44,174491
41,31221
30,272451
53,152652
53,104413
40,105936
24,379066
27,214858
50,237735
36,158592
41,237321
41,23646
31,169240
32,454508
22,130356
22,427686
18,36411
39,548510
38,187264
35,140752
23,325596
54,175804
36,107302
63,41161
39,401832
57,353808
58,349910
29,161478
17,400225
40,367533
69,69306
28,270366
38,103751
44,75227
45,132563
33,79580
41,344624
37,186359
50,121685
48,75104
26,188343
36,246449
21,85088
37,545483
20,243986
54,32778
28,369114
27,217200
33,149220
46,162034
28,157813
17,179715
40,335549
47,102308
44,367749
25,98281
35,115792
29,277788
30,103435
30,37646
56,385632
25,210278
28,335357
43,272165
47,148995
46,113434
41,132551
38,115433
29,227890
25,503012
56,250873
31,407930
22,148187
31,159322
28,334368
53,196328
45,270842
71,235079
65,327154
39,188391
19,30559
34,255098
36,248010
40,174515
90,171956
56,193130
21,108670
48,186172
45,348854
46,271828
64,148606
29,123983
22,24896
47,573583
67,106175
43,307767
42,200574
31,59083
53,358056
81,114670
33,262042
17,206010
55,183869
28,159001
24,155818
40,96055
30,131776
24,228613
26,198163
38,37028
30,177304
33,144064
40,146659
63,26904
23,238917
56,170148
42,27821
40,220460
49,101320
35,173858
52,91048
28,298696
35,207202
21,230397
43,180599
32,199046
29,132686
23,240063
50,177705
34,511361
19,89397
47,239439
37,36989
25,76978
75,200068
24,454941
28,107218
17,182070
31,176360
31,452405
18,297396
45,84790
31,186787
27,169662
48,125933
22,35448
34,225548
26,240842
53,103931
60,232618
49,288548
40,220609
48,26145
23,268525
68,133758
42,121264
37,29814
27,193701
38,183279
27,163942
75,188612
49,102771
27,85625
36,245090
36,131239
35,182074
36,187046
53,90624
27,37933
34,182177
61,716416
29,190562
40,141583
37,98941
22,201729
43,175485
55,149168
28,115971
23,161708
64,244903
46,155664
29,112754
44,178385
20,44064
62,120939
49,165134
29,100405
35,361888
39,167864
39,202950
37,218188
38,234962
72,177226
31,259931
55,189528
38,34996
33,112584
25,117589
19,145234
37,267086
49,44434
26,96130
35,181382
44,168845
37,271767
42,194636
64,194894
28,132686
35,185848
40,184378
55,270859
21,231866
49,36032
51,172962
57,98350
51,24185
38,53930
24,85088
45,94962
28,480861
42,187702
22,52262
28,52636
60,175273
31,327825
47,125892
40,78255
30,398827
61,208919
71,365996
42,307638
44,33068
46,254291
50,125417
27,28848
40,273425
21,194723
25,195118
61,123273
54,220115
31,265706
53,279129
39,122742
57,172654
48,119199
30,107793
35,237943
42,64632
34,96245
59,361494
69,122850
29,173652
40,164663
21,98678
40,245529
43,55294
36,140583
41,79797
72,113044
20,283499
41,51111
34,232475
48,176140
27,301654
35,376455
28,192569
27,229803
20,337639
18,130849
32,296282
38,266645
23,110128
28,90196
40,40024
35,144322
74,162340
28,169069
23,113601
20,157145
44,111275
46,102076
20,182117
51,145409
40,190122
48,331482
60,170114
48,193188
46,267588
48,200471
22,175586
24,322658
45,263982
18,266287
39,278187
65,81413
22,221745
20,140764
28,206351
46,176814
42,245307
61,124971
28,119545
18,179203
24,44075
45,178319
24,219754
44,198316
20,168165
35,356838
52,210736
25,173212
19,130431
35,169809
54,197481
21,155066
26,31290
42,54102
19,181546
55,153484
44,351228
25,131976
26,200639
64,267546
41,179875
25,237865
43,300528
45,67716
48,326048
60,191188
45,32172
51,252903
37,334314
22,83704
44,160574
27,203776
47,328610
32,295589
40,174373
41,247752
32,199244
26,139992
47,95680
55,189933
38,498785
24,177526
64,150121
56,130454
41,119079
33,220939
33,94235
21,305874
59,62020
58,235624
43,247514
21,275726
45,72896
53,110510
41,173938
27,200641
53,211654
38,242720
31,111567
41,179533
22,334693
43,198096
41,355756
27,19395
41,242586
36,208358
49,160647
20,227943
58,197665
35,216129
30,326104
21,57211
29,100219
40,291192
54,93415
35,191502
35,261382
40,170230
59,374924
43,320984
39,338320
51,135190
71,157909
33,637222
28,430084
30,125279
20,221955
51,180195
39,208778
62,81534
37,325538
28,142264
23,128604
39,277886
50,100029
31,169269
45,160472
23,123983
47,297884
59,99131
32,44392
82,29441
49,199029
74,181508
22,190625
32,194740
34,27380
59,160631
36,224531
59,283005
47,101926
53,135102
25,113436
44,248973
57,225334
42,157562
58,310085
39,129597
32,53042
45,204205
47,169324
52,134447
56,236731
52,141301
34,235124
36,367020
41,149102
30,423770
44,211759
17,110998
34,56883
41,223062
29,406662
25,206600
42,147510
48,235646
26,187577
64,132832
46,278322
38,278924
49,203039
23,145651
46,144531
30,91145
49,211762
47,111563
44,180985
31,207537
19,417657
45,189890
34,223212
26,108658
38,190023
31,222130
36,164866
31,170983
30,186269
37,286026
30,403433
21,224209
73,123160
38,99527
30,123178
33,231043
52,317733
58,241056
34,220066
35,180342
59,31840
45,183168
27,386036
31,446358
45,28035
40,282155
27,192384
19,383637
29,457402
34,80249
32,159537
49,240859
33,83446
74,29866
62,185503
39,68781
43,220589
22,51136
24,54560
76,28221
25,201413
19,40425
31,189461
53,200576
61,92691
47,664821
37,175130
50,391016
27,249315
58,111169
43,334946
39,352248
36,173804
56,155449
26,73689
23,227594
47,161676
68,75913
47,242552
45,352094
26,159732
20,131230
46,180695
37,189922
37,409189
43,111252
59,294395
39,172718
32,43403
63,111963
45,247869
59,114032
36,356838
26,179633
34,19847
41,231689
26,209942
53,197492
33,262439
46,283037
79,144533
31,83446
24,215443
57,268252
40,181015
41,139916
20,195770
45,125194
27,58654
36,252327
30,116508
36,166988
25,374163
30,96851
31,196788
49,186172
26,245628
25,159732
29,129856
24,182812
41,314322
35,102976
57,42959
21,256356
29,136277
36,284616
20,185554
51,138847
39,33487
36,84306
40,223881
61,149653
38,348739
20,235442
21,34506
40,346964
46,192208
21,305874
35,462890
39,89508
38,200153
30,179446
28,208965
32,40142
46,57452
40,327573
47,151267
44,265266
38,203836
51,163998
46,28281
51,293196
45,214627
20,368852
44,353396
33,161745
18,97963
61,156542
50,198103
47,55377
34,173730
53,374588
39,174330
58,78141
66,190324
26,31350
41,243607
47,134671
31,197023
52,117674
29,169815
43,598606
42,122861
35,166235
41,187821
34,340940
52,194791
61,231323
39,305597
19,25429
46,192779
39,346478
22,341368
30,295612
40,168936
43,218558
37,336598
23,308205
39,357173
54,457237
46,284799
20,179423
50,363405
17,139183
36,203482
37,112554
53,99476
50,93690
38,220585
63,194638
53,154785
40,162108
23,214542
20,161922
46,207940
28,259351
59,208395
41,116391
33,239781
56,174351
50,44368
31,188798
41,50122
38,111398
25,152035
18,139003
49,249289
39,257726
22,113175
21,151158
35,465326
21,356772
38,364782
55,198385
31,329301
17,254859
31,203488
25,222800
39,96452
50,170050
38,116580
50,400004
63,183608
31,194055
23,210443
18,43272
43,108945
34,114691
18,304169
46,503923
35,340428
46,106705
59,146391
31,235389
27,39665
41,113823
42,217826
55,349304
34,197688
44,54507
26,117833
36,163396
69,88566
33,323619
30,75755
35,148903
25,40915
21,182606
18,131033
35,168475
20,121568
26,139098
46,357338
31,283268
40,572751
40,315321
31,120461
32,65278
23,208503
25,112835
37,265038
18,89478
55,276229
52,366232
26,152035
37,205339
39,75995
62,192236
19,188618
47,229737
51,199688
55,52953
30,221043
59,115389
45,204205
52,338816
21,197387
31,42485
29,367706
24,102493
17,263746
47,115358
46,189680
32,282622
34,127651
63,230823
21,300812
18,174732
49,183710
81,137018
36,213008
47,357848
36,165799
39,188571
46,97883
43,105862
39,57424
29,151476
23,129583
57,180920
38,182416
25,251915
39,187127
24,69045
56,192869
39,74163
23,60847
17,213055
67,116057
41,82393
24,134181
51,159910
30,117570
47,214169
56,56331
51,35576
57,149168
34,157165
24,278130
57,257200
38,283122
23,580248
35,230054
58,519006
19,37332
19,365871
68,235882
43,336513
17,115551
53,50048
37,382802
21,180303
63,106023
31,332379
29,95465
43,96102
27,36440
25,209384
28,50814
54,143865
74,104661
31,50442
23,236601
19,100999
39,362685
61,32423
59,154236
27,153546
19,182355
23,191444
25,44216
40,97688
53,209022
32,96016
72,52138
61,159046
42,138634
17,130125
73,247355
41,227065
23,244771
23,215616
65,386672
45,177543
52,617021
24,117109
23,373550
30,19847
26,189590
37,58343
17,354201
31,119422
52,363405
63,181863
27,194472
31,247328
71,130731
35,236910
44,378251
36,120760
22,203182
32,130304
30,352542
60,191024
25,197728
76,316185
41,89226
26,292353
45,304570
32,180296
22,361487
39,218490
63,231777
23,189832
61,232308
31,33308
25,333677
33,170651
39,343403
53,166386
26,48099
21,143062
18,104704
34,30497
44,174325
31,286675
44,59474
42,378384
43,245842
33,274222
21,342575
30,206051
55,234213
57,145189
37,233490
32,344129
62,171315
31,181485
51,255412
37,262409
45,199590
47,84726
31,226883
75,184335
43,102025
39,183898
30,55291
27,150025
44,100584
53,181755
40,150528
18,107277
33,247205
20,291979
38,270985
48,62605
46,176863
51,53197
35,267776
24,308205
30,306383
70,35494
26,291968
34,80933
46,271828
70,121993
37,31023
36,36425
23,407684
28,241895
44,158555
58,140363
53,123429
23,40060
26,290286
21,249271
34,106169
43,76487
22,437994
41,113555
36,160120
41,343079
27,406662
42,37618
27,114158
41,115562
32,353994
21,344891
44,286750
29,194197
19,206599
21,596776
46,56841
38,112561
43,147110
54,175339
38,234901
18,298133
50,217083
30,97757
30,151868
28,25864
26,109419
37,203070
32,107843
64,264544
18,148644
30,125762
36,53606
18,193741
27,588905
49,115613
46,222374
37,185359
30,173647
29,31166
22,517995
25,189027
38,296125
32,640383
35,334291
56,318450
29,174163
41,119721
47,142719
23,162593
46,236852
28,154863
39,168894
42,344920
39,33355
68,196782
37,291518
57,170244
22,369549
24,23438
19,202673
55,171780
37,264503
37,244341
28,209109
27,187392
40,119578
51,195105
52,101752
74,95825
49,362654
20,29810
40,77332
80,87518
63,113324
63,96299
51,237729
23,200973
66,212456
33,131568
49,185859
20,231981
33,117963
26,78172
52,164135
33,171216
47,140664
23,249277
53,117847
19,52372
26,95806
53,137428
65,169047
68,339168
30,504725
28,132870
54,135840
30,35644
22,198148
25,220098
19,262515
19,423863
32,111567
23,194096
51,420917
25,197871
46,253116
38,206535
26,70447
46,201217
25,209970
20,196745
29,175262
51,304955
40,181265
24,200973
24,37440
31,395170
54,32385
34,353213
19,38619
21,177711
21,190761
23,27776
37,470663
40,71738
57,74156
48,202467
24,123983
43,193494
32,169886
40,130571
52,90363
49,83444
45,239093
62,151369
29,56630
49,117095
55,189985
20,34862
37,126675
43,199806
29,57596
44,103459
28,282398
38,298841
45,33300
22,306031
19,306467
20,189888
60,83861
30,117393
22,129934
51,179010
31,375680
48,316101
43,293305
51,175750
41,121718
62,94931
50,229272
46,142828
54,22743
68,76371
23,216129
49,107425
24,611029
30,363032
38,170020
34,137900
22,322674
30,23778
61,147845
36,175759
51,166459
43,128212
54,127455
63,134699
51,254230
63,159715
51,116286
27,146719
35,361888
31,26553
46,32825
53,225768
26,393728
43,160369
39,191807
50,176969
54,33863
62,182687
57,141459
19,174233
29,95393
20,221095
53,104501
18,437851
22,131230
23,495888
69,185691
56,201822
53,549341
28,247445
28,199566
33,139057
48,185039
61,166124
49,82649
48,109275
32,408328
51,186338
27,130856
19,251579
47,76612
25,22546
72,53684
29,183627
22,73203
57,108426
50,116287
45,145697
52,326156
53,201127
36,250791
46,328216
20,400443
75,95985
32,127651
28,250679
53,103950
17,200199
46,295791
39,191841
38,82622
36,160728
63,109849
28,339897
28,37215
49,371299
43,421837
38,29702
39,117381
42,240027
40,338740
45,28359
29,315026
24,314525
30,173005
44,286750
40,163985
30,219318
42,44121
52,103794
42,310632
39,153976
43,174575
62,82388
30,207253
83,251951
39,746786
41,308296
49,101825
25,109009
48,413363
59,117751
44,296326
36,208358
40,120277
21,193219
41,86399
24,215251
67,124470
24,228649
50,386397
48,96798
55,106707
29,159768
50,139464
64,550848
49,68505
20,122215
30,159442
37,80638
52,192390
22,191324
77,147284
19,73009
52,177858
42,163003
35,95551
27,125298
54,198186
37,295949
37,182668
28,124905
63,171635
19,376240
28,157391
23,114357
44,178134
31,207201
35,124483
64,102103
40,92036
59,236426
22,400966
40,404573
35,227571
20,145917
35,190226
28,356555
28,66473
37,172256
72,118902
25,163039
37,89559
19,35507
31,163303
41,192712
31,381153
44,222434
20,34706
57,47857
26,195216
44,103643
29,329426
36,183612
40,184105
21,211385
21,61777
34,320194
24,199444
28,312588
35,168675
35,87556
38,220421
44,404599
39,99065
57,109973
19,246652
29,57423
23,291248
50,163708
51,240358
28,25955
44,101593
29,227890
31,225053
27,228472
34,245378
50,156623
27,35032
31,258849
46,190115
39,63910
40,510072
28,210867
18,263024
51,306785
58,104333
66,340734
36,288585
38,241765
25,111058
25,104662
90,313986
41,52037
34,146589
33,131776
33,254221
35,152909
39,211785
59,160362
19,387215
39,187046
19,208874
27,169631
52,202956
59,80467
28,407672
37,243425
50,174964
36,347491
34,146161
23,449432
19,175499
33,288825
27,134813
31,190401
21,260617
31,45604
59,67841
40,244522
19,430471
47,194698
34,94235
57,188330
51,146181
21,177125
30,68330
46,95636
40,238329
52,416129
23,285004
90,256514
25,186294
43,188786
38,31352
22,197613
33,161942
34,275438
65,361721
50,144968
29,190539
25,178037
54,306985
49,87928
44,242619
24,154165
25,511331
65,221026
56,222182
39,126569
23,202344
20,190423
24,238917
41,221947
40,37997
55,147098
38,278253
23,195411
44,76196
45,120131
20,186014
29,205903
43,125405
30,219838
28,19395
31,223327
52,114062
36,95654
38,177305
66,299616
63,117681
21,237651
33,150570
46,106705
20,174714
47,175958
33,144064
66,107112
20,54152
28,152951
46,190487
25,306666
37,195148
31,226624
49,157569
22,22966
52,379682
29,446559
18,41794
31,90409
23,125491
27,129661
54,104748
50,169182
46,324655
24,122272
17,114798
49,289707
54,137691
41,84610
49,166789
36,348728
23,348092
63,154526
67,288371
23,182342
22,244366
66,102423
25,259688
30,98733
35,174856
67,141797
30,327202
26,76996
34,260560
21,370990
18,129010
21,452640
76,120796
51,45334
26,229523
18,127388
18,395567
34,119422
59,193895
55,163083
33,155343
25,73895
48,107682
64,321166
47,154940
26,103700
36,63509
21,243842
54,187221
30,58597
41,190290
53,158352
34,62165
20,307149
24,280134
26,118736
25,171114
35,169638
41,125461
33,145434
18,152182
27,233724
32,153963
51,88120
38,96330
41,66118
26,182178
38,53628
54,174865
30,66194
31,73796
26,28366
75,231741
29,237865
61,195453
24,116934
22,87867
34,456399
42,263608
24,263498
42,183765
27,469705
39,113253
20,138768
51,302146
68,253866
28,214858
43,243476
35,169104
44,103218
41,57233
44,228320
20,217421
46,185041
27,37302
32,261059
46,59767
26,333541
20,133352
36,99270
49,204629
32,34104
32,312667
49,329603
36,281021
22,275385
52,129177
42,385591
22,201179
72,38360
30,73796
44,67671
23,257621
22,180052
59,656036
46,215943
30,488720
64,199298
31,305692
64,114994
45,88265
59,168569
32,175413
43,161226
66,160995
23,208598
49,200471
32,256609
49,176684
33,206512
28,212640
47,148724
41,266510
34,240252
25,358975
20,124242
21,434710
25,204338
46,241844
37,191342
41,221947
44,111483
30,65278
54,133403
35,166416
58,142158
21,221480
35,189878
35,278403
19,184710
48,177775
56,275943
65,225473
40,289403
26,269060
45,449354
26,214413
32,80058
35,202027
22,123440
37,191524
25,308144
64,164204
46,205100
30,195750
63,149756
51,240358
68,241174
36,356838
28,115705
41,137142
47,296066
22,401335
33,182771
34,186824
46,162187
28,98010
36,172538
18,80163
33,43959
51,162632
56,115422
54,100933
29,270379
40,20109
53,114758
22,100345
33,184901
28,87239
63,127363
53,199720
37,143058
50,36489
22,141698
40,26358
22,195532
21,30039
25,125159
20,246250
43,77370
29,355569
32,180603
42,201785
33,256211
27,146764
22,211968
29,200515
29,52636
20,27049
35,111128
31,348038
33,93930
67,397831
46,33794
45,178215
17,191910
35,340110
48,133694
49,148398
20,133515
27,181667
64,159715
53,174040
52,117700
29,37215
32,46807
48,317360
30,425627
34,82623
19,63574
39,140854
28,185061
17,160118
54,282680
24,137591
25,198163
25,132749
48,31264
24,399449
31,27494
47,368561
45,102096
19,406078
52,100506
52,29658
19,20469
60,181953
43,304175
24,170070
20,193416
51,194908
38,357962
21,214716
40,207578
54,146409
35,341643
52,131631
53,88842
56,128900
35,417136
43,336763
29,209301
29,120986
27,51025
58,218281
64,114994
53,335481
21,174503
40,230478
52,149650
38,149419
40,341539
39,185099
56,132930
68,128472
24,124971
40,344060
43,286750
38,296999
45,123681
18,232024
57,52267
49,119182
25,191230
52,23780
56,184553
26,242651
19,246226
25,86745
25,106889
21,460835
48,213140
33,37070
31,93589
26,213258
37,46814
29,168873
20,284737
28,309620
49,197418
73,132737
49,185041
51,159604
40,123557
24,275421
18,167147
41,197583
46,175109
46,117502
64,180401
50,146603
53,143822
21,51985
22,48121
37,234807
39,65324
30,302149
25,168403
26,159897
43,416338
59,370615
27,219371
55,120970
20,22966
25,34541
28,191027
29,107458
60,121832
37,233825
25,73839
27,109165
50,103063
41,29762
46,111979
35,150125
21,301853
35,296738
40,118001
49,149337
29,36601
43,118600
39,279272
35,181020
52,165998
25,218136
20,182200
46,39363
24,140001
29,193260
21,191243
37,207887
43,211450
19,184759
47,197836
61,232308
21,189888
35,301614
60,146674
27,225291
57,148509
56,136413
27,126060
47,73064
19,39026
28,33035
43,193494
63,147440
22,153131
25,64671
35,225399
20,174391
48,377757
30,364310
31,110643
20,70240
57,32694
41,95047
33,264936
27,367329
34,56026
22,186452
50,125417
40,242082
37,31023
40,397346
53,424079
38,108947
25,261979
51,55507
22,291407
18,353358
41,67339
33,235109
33,208180
67,423561
47,145290
24,403671
32,49325
29,370494
25,267012
33,191856
55,80445
31,379798
32,168387
18,301948
36,274809
58,233193
34,299635
19,236396
21,688355
36,37019
37,148015
43,122975
52,349795
48,229846
43,108945
22,237498
57,188872
37,324019
39,82488
54,206964
27,37088
21,152540
65,143554
30,126242
22,127185
26,164018
25,210184
35,117528
47,124973
23,182117
42,220049
39,247975
55,50164
24,123160
46,219962
53,79324
44,129100
40,210275
48,189462
26,171114
22,201799
35,200426
20,24395
43,191149
37,34173
30,350979
41,147314
38,136081
77,232894
42,373403
20,120601
36,130926
32,72338
27,129624
25,328697
40,191196
18,191117
49,110243
17,181580
29,89030
47,345493
24,277700
58,198478
29,250679
45,168837
30,142675
19,299050
59,107833
47,121958
41,282948
28,176683
46,34377
40,209833
66,41506
30,125159
44,147206
58,93664
21,315065
59,381851
35,185769
45,186272
30,312667
33,343925
26,195994
48,398843
31,73514
36,288049
48,54759
30,155343
33,401104
19,124884
37,287306
53,113995
18,146378
38,111499
34,34374
45,162187
33,147654
35,182467
22,183970
35,332588
45,26781
17,48610
50,162632
38,91711
33,198003
46,179048
25,262778
64,102470
62,123170
32,164243
17,262511
61,51170
40,91949
21,123727
39,173175
35,120301
29,250967
27,285432
20,36235
34,317219
51,110965
45,123283
20,249087
31,152940
29,376680
56,231232
55,168625
26,33939
46,155659
32,190228
28,216178
27,587310
23,155919
59,227386
26,138152
36,167482
18,57957
33,157747
60,88570
40,273308
48,216292
27,131298
19,386378
38,179668
26,210812
45,311671
20,215247
32,125856
22,74631
22,24008
38,354591
34,155343
46,308334
39,245361
79,158319
60,204486
24,314823
31,211334
37,73199
23,126550
31,260782
29,114224
22,64292
69,628797
55,219775
43,212894
23,260019
29,228075
22,239806
22,324637
25,163620
29,194200
25,129200
33,207172
33,135312
31,100734
30,226443
55,110871
36,192704
47,224108
28,78870
42,107762
51,183611
62,249078
65,208452
23,302195
60,199947
47,379118
50,174855
70,173736
32,39369
37,196348
31,340917
76,97077
54,200098
32,127651
31,315128
31,206823
65,316093
30,112115
63,203821
21,250051
40,298635
26,109193
18,130849
34,43959
66,222810
44,27242
30,53158
36,206520
31,164190
22,287988
28,200819
23,83891
49,65087
39,363418
67,182378
19,278870
30,174789
25,228608
24,184400
46,263568
37,117381
41,83411
40,49156
44,421449
32,238944
58,188982
48,175925
34,164190
29,232914
46,120121
36,180805
59,161944
29,319149
50,22428
25,290528
27,123984
48,34186
51,282680
36,183892
42,195124
49,55938
33,209900
40,179717
26,150361
69,164102
59,252714
30,205204
31,168906
30,112115
27,116531
20,202994
56,191917
24,341294
47,216734
51,182187
34,424988
47,379118
47,168232
20,147171
34,207668
31,193650
42,200187
52,188644
56,398067
53,29658
26,154966
81,364099
28,291374
57,97837
34,117983
31,345497
24,64167
20,315877
68,232151
60,225526
37,289653
25,179462
36,67317
45,77764
34,253438
31,150309
47,83064
60,376973
75,311184
43,159449
18,168288
25,74883
20,275190
32,189838
57,101338
43,331894
18,40293
41,88904
48,145041
35,46385
41,363591
23,183327
32,182556
33,267859
58,190747
22,162869
33,141229
42,174216
25,366416
39,172538
35,193026
50,184424
49,337768
25,179059
47,99549
46,72619
42,55764
37,30267
25,308144
29,206351
26,282304
26,176077
45,142719
34,114973
33,159548
43,91209
28,196564
51,149220
21,169699
23,218215
30,156718
46,55720
38,257250
20,194630
36,398931
37,362062
44,101593
33,196266
45,197332
47,97842
54,86837
17,57324
43,116852
45,154430
37,38468
44,188808
55,177163
41,187322
23,107578
38,168680
23,256755
35,360799
18,188476
47,30457
25,252752
41,443508
23,244408
41,178983
26,143068
30,247328
42,201732
35,246829
28,290267
29,119170
21,207923
48,170142
44,187164
34,303867
19,291429
32,213179
31,111843
25,297154
47,68493
46,340718
18,194059
31,47296
28,286310
38,207202
33,132601
17,139183
41,160785
46,117849
38,225605
24,190290
49,164799
60,21876
44,160785
63,272425
40,168538
45,204205
49,142287
36,169926
65,205024
41,374764
25,108779
20,293136
60,227332
17,246308
28,51331
31,153078
47,169180
45,193451
51,305147
23,138892
44,402397
34,223267
19,29250
51,203953
46,29696
30,315640
37,632613
56,282023
29,77760
46,148599
55,414994
45,339863
34,499249
45,144354
41,252058
22,99543
34,117963
27,194652
29,299705
19,27433
47,39986
43,135342
52,270142
33,118267
29,266043
23,35633
23,74568
39,214816
43,222971
31,259425
47,212120
26,245880
58,54947
47,79627
55,151474
26,132661
28,161674
36,62346
40,227236
19,283033
63,298249
42,251229
76,199949
23,305498
38,203836
33,79440
48,142719
56,119859
32,141410
44,202872
27,198813
33,129707
22,445758
18,30246
44,173981
42,108506
34,134886
45,181970
57,282913
59,196013
33,348491
52,416164
17,121037
29,103111
63,147589
20,24008
42,123838
50,175456
55,84774
27,194590
28,134566
55,211678
44,44822
53,144586
23,119156
25,371987
44,144125
55,31905
48,121124
46,58126
26,318518
30,296509
32,473133
52,155434
52,99185
39,56648
57,118481
21,321666
22,119838
26,330695
26,58039
44,313022
42,178134
40,165309
22,216181
62,178745
44,111067
18,163788
33,295591
45,123075
18,78045
32,255004
33,254221
20,174714
68,450580
61,128230
48,192894
45,325390
36,20333
32,128714
35,170797
39,269186
53,127671
30,211840
37,163392
40,201495
25,251854
41,279297
52,195462
33,170769
28,142443
25,182809
53,121441
44,275094
35,170263
38,172571
34,178615
33,279524
24,165201
65,323006
29,235168
39,114844
46,216414
37,34378
47,80914
62,73292
54,212165
90,52386
33,205649
57,109638
25,200408
44,187720
52,236180
21,118693
31,363130
39,225544
59,243612
29,160786
49,234320
34,314646
22,124971
32,209184
39,121838
46,265275
50,71417
34,45522
28,250135
18,120283
20,216972
20,116791
55,26290
22,216134
60,143932
40,217120
47,223944
23,185452
57,44273
52,178983
42,219288
25,349190
49,158685
41,57924
40,270324
38,33001
58,204021
26,192506
57,372967
28,273929
42,195821
28,56179
17,127003
39,124090
28,199600
42,255847
51,218311
27,167336
41,59938
28,263728
54,278230
73,180603
49,43910
47,190139
27,109001
42,159931
32,194987
32,87310
27,133937
29,207064
22,36011
41,168294
49,194895
58,49884
41,27305
26,229977
21,64520
32,134886
37,305379
23,202284
42,99185
25,159662
67,197865
41,175149
49,349633
36,135293
18,242893
25,218667
43,144811
38,146091
21,206861
65,226215
66,114447
33,124187
51,147954
27,64379
17,156501
32,207668
61,161279
38,225707
43,115603
40,506329
63,275034
76,172637
42,56483
43,144778
76,33213
41,297248
17,137042
30,33308
30,158420
22,41763
53,220640
28,149734
25,262245
24,349691
47,185385
34,174463
26,236068
63,445168
25,91334
28,33895
36,214816
24,229773
51,166386
44,266135
18,300379
54,392502
61,73809
51,193720
43,316183
51,162944
50,186888
27,330132
24,192017
20,161978
52,202930
57,323309
49,197332
42,204033
22,271274
38,174242
21,209483
39,99146
52,102346
25,181666
50,207367
35,82622
50,202296
58,142182
48,94342
30,41493
18,181712
29,164607
52,41496
63,143098
36,196529
24,157332
30,154935
23,223231
35,253860
21,362589
28,94880
20,309580
18,130389
21,349365
27,376936
42,179557
21,105577
51,224207
27,47907
23,191283
57,20953
22,186569
59,43221
38,161141
20,203003
90,141758
35,113322
50,343847
45,214068
44,116632
23,240160
34,516337
23,284651
39,141420
19,42750
54,165278
40,167265
44,139907
31,236415
25,312966
33,118941
32,198068
36,373952
47,236111
80,157778
21,143604
35,319831
77,132728
30,137606
35,61343
49,268234
33,100135
53,34973
41,323790
57,319733
21,180339
19,125591
28,60772
42,74680
29,141185
38,204668
26,273792
41,70037
40,343068
36,177907
28,144063
25,257574
42,67065
32,183356
32,152940
37,227128
39,45607
49,155489
28,230704
24,267955
19,165115
31,49923
40,272240
29,255476
59,194290
52,145548
27,175262
45,37306
58,137547
53,276515
23,174626
35,215310
49,332355
49,204057
25,391591
47,169092
28,230743
20,190963
74,204840
19,169853
28,212091
31,202822
61,226989
30,140011
20,432376
35,90273
23,224424
25,168943
19,571853
30,156464
26,108542
34,194325
49,114797
35,40135
38,204756
36,228190
33,163392
54,138845
19,169853
18,206359
60,224097
28,160786
43,190044
49,145290
25,120268
17,327434
41,218302
30,1184622
90,227796
25,206343
27,36851
29,148550
55,157079
31,142470
43,86750
63,361631
46,163229
59,179594
42,254773
26,58065
26,205428
20,41183
19,308064
61,173924
23,142547
24,119704
35,275364
42,207392
31,147215
31,101562
63,216413
29,188986
43,52849
22,304710
17,265657
23,258298
35,360814
32,53260
50,127315
25,233777
26,197530
32,340940
29,88432
57,183810
90,51744
35,175614
31,235237
60,227266
21,146499
71,337064
22,141003
50,117791
37,172846
23,73514
74,211075
67,197816
59,43221
28,183780
45,26781
63,271550
39,250157
33,913447
32,153078
34,181091
39,231491
29,95423
22,234663
53,283602
46,328669
51,143741
44,83508
56,81954
27,261375
52,310045
39,316211
45,88564
37,61299
33,113364
35,476573
46,267107
35,48123
33,214635
48,115585
32,194141
18,23233
20,89991
35,101709
19,237455
21,206492
56,28729
28,153475
45,275517
32,128002
44,175485
55,189664
34,209808
33,176992
36,154669
25,191271
28,375482
39,102953
53,169182
47,184005
49,30751
22,145477
31,91964
44,49249
19,218956
37,241306
60,251572
23,319842
44,332401
54,182388
23,205939
21,203914
19,156294
51,254211
41,151504
61,85548
19,30800
22,131230
22,61850
49,227800
35,133454
38,104094
29,105422
56,142182
41,336643
62,200577
27,208703
55,193895
25,272428
33,56701
26,288592
43,266439
53,276868
43,131435
56,175127
25,277444
60,63296
28,96337
21,221955
40,197923
29,632593
20,205970
25,139730
18,201901
32,230224
27,113464
48,94461
20,271379
55,231738
33,198183
21,140764
43,183479
35,165767
39,139364
19,227491
25,222254
44,193494
27,29261
39,174368
69,108196
34,110622
20,201680
37,130277
43,98130
62,235521
34,595000
31,349148
42,117583
26,164583
39,340091
25,49092
54,186884
44,167265
34,34104
21,265116
50,128378
33,158416
40,169878
44,296728
33,342458
21,38771
35,269300
43,111483
57,199114
51,33863
29,132874
51,277024
35,112160
18,703067
58,127264
57,257200
19,57206
37,201319
38,114079
45,230979
27,292472
64,286732
38,134444
30,172403
46,191357
18,279288
60,389254
30,303867
47,164113
39,111499
42,266084
27,61580
44,231348
33,164748
54,205337
58,54566
45,34419
59,116442
29,290740
27,255582
44,112517
44,169397
33,172664
27,329005
33,123253
55,81865
32,173314
31,34572
57,159028
30,149184
78,363134
28,308709
30,257295
29,168479
66,142501
60,338345
31,177675
26,262617
